Wall time,Step,Value
1573664561.257323,79418,27.86310386657715
1573664573.521986,79597,12.817611694335938
1573664575.094734,79620,10.62321949005127
1573664588.206728,79812,10.272126197814941
1573664589.926844,79837,11.420308113098145
1573664598.839312,79968,10.080121994018555
1573664599.318684,79975,8.041522026062012
1573664600.974341,79998,10.299216270446777
1573664603.191335,80031,10.932608604431152
1573664603.460125,80035,9.536120414733887
1573664607.914597,80100,9.671040534973145
1573664612.362465,80165,12.548933029174805
1573664625.035205,80351,13.437402725219727
1573664627.621821,80390,7.51184606552124
1573664628.703186,80406,13.341765403747559
1573664638.467657,80550,14.546965599060059
1573664640.275193,80576,16.867460250854492
1573664642.846837,80613,12.659258842468262
1573664657.560136,80826,11.826525688171387
1573664660.448797,80867,10.119855880737305
1573664665.854185,80946,11.404963493347168
1573664669.23382,80996,9.244104385375977
1573664670.511423,81015,12.748213768005371
1573664677.389845,81117,8.628042221069336
1573664695.228815,81381,11.35477352142334
1573664702.96954,81494,14.027158737182617
1573664705.330421,81529,10.421332359313965
1573664734.160951,81952,11.264501571655273
1573664742.904483,82080,12.609458923339844
1573664754.492429,82250,12.069841384887695
1573664766.841665,82431,10.499734878540039
1573664773.413876,82526,9.688023567199707
1573664781.690387,82648,14.61706829071045
1573664787.650444,82736,13.239774703979492
1573664789.999553,82770,10.252914428710938
1573664794.139949,82831,13.286890029907227
1573664795.361648,82849,11.09918212890625
1573664800.468168,82924,14.54527473449707
1573664810.662062,83075,13.17158317565918
1573664814.234004,83127,22.236974716186523
1573664823.676448,83267,12.602795600891113
1573664840.404772,83510,7.991711139678955
1573664857.661033,83762,9.146453857421875
1573664868.549529,83923,12.508295059204102
1573664871.831369,83971,13.596111297607422
1573664885.102357,84165,6.904455184936523
1573664887.236279,84197,16.64942741394043
1573664887.773213,84205,11.25668716430664
1573664900.460092,84394,11.125917434692383
1573664901.476566,84409,9.526719093322754
1573664906.038272,84475,9.494033813476562
1573664914.721152,84601,19.889232635498047
1573664920.421025,84686,17.426870346069336
1573664924.064724,84740,11.946756362915039
1573664929.404042,84818,14.525762557983398
1573664943.265817,85020,13.521233558654785
1573664945.447031,85052,18.425403594970703
1573664947.975395,85089,10.274617195129395
1573664953.373204,85169,11.752523422241211
1573664958.403215,85243,11.103631019592285
1573664963.680465,85320,15.331525802612305
1573664976.418867,85508,12.047666549682617
1573664978.560262,85539,19.119792938232422
1573664980.825535,85572,13.062026977539062
1573664985.193618,85636,13.714950561523438
1573664987.841783,85675,12.346673011779785
1573664988.581375,85686,11.450757026672363
1573664992.909265,85749,12.504425048828125
1573665008.927562,85985,11.8713960647583
1573665010.915829,86014,9.594823837280273
1573665040.672898,86452,10.122159957885742
1573665053.641186,86642,9.824512481689453
1573665054.103376,86649,10.337167739868164
1573665063.023195,86780,12.104642868041992
1573665063.910191,86793,10.39036750793457
1573665067.022079,86839,11.736709594726562
1573665068.803105,86865,7.393732070922852
1573665072.496021,86919,9.069009780883789
1573665078.573568,87008,10.350878715515137
1573665104.787597,87393,11.687423706054688
1573665108.664051,87450,9.780261993408203
1573665115.897029,87556,6.7313151359558105
1573665120.28859,87621,11.25251579284668
1573665123.312153,87666,20.88884735107422
1573665133.515594,87817,9.551216125488281
1573665134.352813,87829,14.031723022460938
1573665152.296496,88093,15.491186141967773
1573665154.397995,88124,7.953227519989014
1573665155.288049,88137,13.222051620483398
1573665171.425126,88374,12.349303245544434
1573665176.009082,88441,13.778539657592773
1573665191.915539,88674,16.049264907836914
1573665198.121396,88766,8.024121284484863
1573665201.398781,88815,9.083703994750977
1573665208.489484,88922,28.99688720703125
1573665224.720049,89159,15.847753524780273
1573665231.780192,89262,11.132777214050293
1573665237.645076,89347,10.958808898925781
1573665238.727913,89363,12.756160736083984
1573665264.739965,89745,11.407183647155762
1573665265.854883,89762,9.610297203063965
1573665273.384298,89873,9.831831932067871
1573665274.684598,89892,13.39975357055664
1573665280.274723,89973,14.05552864074707
1573665284.530575,90035,15.375892639160156
1573665298.658471,90237,12.226799011230469
1573665304.255879,90319,11.31101131439209
1573665313.194226,90450,11.94294548034668
1573665345.140363,90920,10.72766399383545
1573665355.715957,91074,14.704278945922852
1573665357.099827,91094,11.446989059448242
1573665371.100327,91300,12.719401359558105
1573665377.773795,91398,11.900041580200195
1573665381.002773,91445,9.127213478088379
1573665383.00945,91474,8.427824020385742
1573665393.044335,91624,15.208791732788086
1573665394.412704,91644,10.027983665466309
1573665394.61807,91647,17.136520385742188
1573665398.891262,91709,12.224940299987793
1573665400.472556,91732,10.573040008544922
1573665400.669326,91735,12.81321907043457
1573665414.337217,91936,11.655302047729492
1573665419.379855,92009,11.032193183898926
1573665425.326554,92094,11.273126602172852
1573665427.089112,92120,9.127593040466309
1573665435.524914,92246,11.785064697265625
1573665439.757037,92309,11.043011665344238
1573665468.300943,92729,11.389123916625977
1573665472.303284,92788,14.344008445739746
1573665472.440039,92790,13.86583423614502
1573665474.548954,92821,13.00063705444336
1573665479.355509,92892,11.810806274414062
1573665495.417476,93126,18.333724975585938
1573665502.054629,93223,12.986177444458008
1573665518.961108,93471,12.884673118591309
1573665532.621865,93673,13.32736587524414
1573665547.791246,93901,12.826860427856445
1573665558.863385,94061,13.503138542175293
1573665580.581204,94380,16.036792755126953
1573665583.606541,94424,12.414372444152832
1573665591.139521,94536,12.691815376281738
1573665593.633791,94574,10.452739715576172
1573665608.062726,94784,11.270493507385254
1573665615.330497,94891,8.25391960144043
1573665624.674066,95030,10.222345352172852
1573665626.509011,95057,12.486663818359375
1573665635.211279,95184,9.99795150756836
1573665644.5563,95321,8.904082298278809
1573665648.460474,95377,12.195528030395508
1573665650.624081,95409,9.076475143432617
1573665655.493016,95480,10.481698989868164
1573665658.031607,95517,12.637280464172363
1573665681.284074,95860,13.334498405456543
1573665687.396991,95949,13.278613090515137
1573665688.956579,95972,13.951355934143066
1573665693.032803,96032,8.805356979370117
1573665711.23931,96301,10.581907272338867
1573665716.638215,96381,8.534961700439453
1573665722.376703,96465,11.185215950012207
1573665725.162506,96505,11.555747032165527
1573665727.182147,96535,10.263396263122559
1573665731.614817,96600,10.646957397460938
1573665733.833004,96632,12.952848434448242
1573665759.9861,97018,8.999373435974121
1573665769.354129,97156,11.052440643310547
1573665774.229709,97226,10.516844749450684
1573665779.02706,97296,9.74905776977539
1573665787.233435,97416,11.492889404296875
1573665790.258859,97460,12.480269432067871
1573665794.34702,97520,8.66147232055664
1573665799.56871,97596,8.740270614624023
1573665803.407612,97653,12.697639465332031
1573665809.415618,97742,14.811628341674805
1573665813.152926,97796,8.755054473876953
1573665818.57464,97876,10.015503883361816
1573665826.173626,97986,13.918670654296875
1573665826.837945,97996,9.145359992980957
1573665836.822083,98139,8.797013282775879
1573665841.804673,98212,8.791303634643555
1573665854.901423,98404,13.878830909729004
1573665859.664438,98474,10.292698860168457
1573665863.054543,98523,14.029687881469727
1573665864.26392,98541,12.612627983093262
1573665868.551957,98605,11.363604545593262
1573665878.629895,98754,12.187799453735352
1573665894.709282,98990,11.355074882507324
1573665899.13725,99055,13.473410606384277
1573665913.599242,99270,10.822968482971191
1573665929.787271,99506,17.40972328186035
1573665931.267779,99527,11.444918632507324
1573665937.148834,99612,14.779065132141113
1573665937.280632,99614,15.127175331115723
1573665955.386796,99884,9.433277130126953
1573665961.971326,99981,9.73393726348877
1573665982.797331,100284,9.165818214416504
1573665985.431171,100323,14.54358196258545
1573665996.672715,100489,13.150189399719238
1573666001.941132,100566,10.086228370666504
1573666003.558486,100589,13.26861572265625
1573666014.593239,100751,12.496285438537598
1573666021.980057,100858,9.87848949432373
1573666024.237608,100890,9.448686599731445
1573666026.113445,100917,8.698342323303223
1573666026.721628,100926,12.654353141784668
1573666031.586507,100997,15.210097312927246
1573666035.859503,101060,13.1519136428833
1573666036.691947,101072,14.910256385803223
1573666042.488623,101155,13.190048217773438
1573666047.85503,101234,13.7922945022583
1573666054.650243,101335,18.28667640686035
1573666056.043892,101355,10.779833793640137
1573666060.043337,101414,9.440384864807129
1573666061.202591,101431,12.608787536621094
1573666065.141799,101488,10.547735214233398
1573666065.882401,101499,12.441665649414062
1573666075.835201,101645,10.44803237915039
1573666078.960016,101691,14.300683975219727
1573666094.874822,101923,6.804961681365967
1573666096.220595,101943,10.524528503417969
1573666120.394949,102300,13.6495943069458
1573666120.870265,102307,11.258509635925293
1573666132.366483,102475,15.071102142333984
1573666134.746029,102509,13.636356353759766
1573666136.909747,102541,21.766277313232422
1573666140.582738,102595,16.471153259277344
1573666146.745653,102685,14.93689250946045
1573666159.965636,102880,14.62568473815918
1573666162.068023,102911,12.912505149841309
1573666165.802032,102966,12.88719367980957
1573666168.172755,103001,11.203913688659668
1573666168.848538,103011,14.833126068115234
1573666182.089534,103206,13.01844596862793
1573666189.641271,103317,11.963976860046387
1573666199.324754,103462,18.270185470581055
1573666203.030921,103517,13.995658874511719
1573666217.33337,103729,10.007896423339844
1573666227.050378,103871,9.888047218322754
1573666232.193716,103947,13.568345069885254
1573666242.542429,104098,11.870287895202637
1573666254.625769,104276,13.248512268066406
1573666258.478088,104334,12.666709899902344
1573666283.764406,104704,16.773921966552734
1573666290.78043,104808,11.158845901489258
1573666291.757216,104822,12.938240051269531
1573666293.050969,104841,11.004883766174316
1573666295.81915,104882,14.499786376953125
1573666296.778285,104896,9.838022232055664
1573666297.798742,104911,12.435086250305176
1573666298.693376,104924,13.932718276977539
1573666301.4067,104963,17.19388198852539
1573666304.225139,105003,18.66847801208496
1573666304.841533,105012,13.715341567993164
1573666308.731942,105069,14.053601264953613
1573666310.380861,105093,11.387639045715332
1573666321.981163,105263,12.506837844848633
1573666322.118521,105265,11.998558044433594
1573666333.726539,105434,12.961929321289062
1573666345.749042,105610,17.89236831665039
1573666351.988398,105702,11.1358642578125
1573666355.13281,105748,15.702207565307617
1573666356.899272,105774,13.712366104125977
1573666357.827823,105788,11.662345886230469
1573666371.002618,105981,14.60628890991211
1573666373.268959,106014,12.67634391784668
1573666382.134369,106145,8.052709579467773
