Wall time,Step,Value
1570887919.4320197,2550,0.1461731493473053
1570887922.7303364,2552,0.24814139306545258
1570887923.2019536,2554,0.21091610193252563
1570887923.9248438,2557,0.18021176755428314
1570887924.673014,2560,0.15840208530426025
1570887926.1929164,2566,0.1655733585357666
1570887926.4335995,2567,0.18563158810138702
1570887927.461316,2571,0.19004234671592712
1570887931.1410174,2574,0.2320162057876587
1570887934.7763295,2577,0.19246354699134827
1570887935.3332133,2579,0.19312313199043274
1570887936.6268647,2584,0.14798881113529205
1570887937.6225777,2588,0.1378597617149353
1570887938.411285,2591,0.18871858716011047
1570887938.6483696,2592,0.1586289256811142
1570887938.9119039,2593,0.2323509156703949
1570887939.1634731,2594,0.16530312597751617
1570887942.8469005,2597,0.1882823407649994
1570887943.8405018,2601,0.20422320067882538
1570887948.2384806,2607,0.15590478479862213
1570887948.475187,2608,0.12904717028141022
1570887949.1769154,2611,0.13551773130893707
1570887951.039214,2619,0.1736908107995987
1570887954.6792467,2624,0.23164449632167816
1570887955.1953244,2626,0.182914599776268
1570887957.959742,2627,0.17181886732578278
1570887958.702934,2630,0.16320841014385223
1570887958.9523532,2631,0.15266083180904388
1570887959.4438996,2633,0.12974081933498383
1570887960.1856542,2636,0.12239823490381241
1570887960.4381402,2637,0.10198771953582764
1570887960.9332805,2639,0.10947460681200027
1570887962.4356372,2645,0.1472223401069641
1570887965.6552255,2648,0.17265570163726807
1570887966.3908772,2651,0.17472031712532043
1570887969.0827465,2652,0.15667547285556793
1570887970.0449111,2656,0.14098553359508514
1570887971.4780285,2662,0.0999845638871193
1570887976.9593153,2675,0.12546928226947784
1570887980.3555834,2679,0.15151816606521606
1570887980.8281357,2681,0.14266711473464966
1570887982.0133445,2686,0.11773540824651718
1570887983.2042634,2691,0.13288219273090363
1570887984.167374,2695,0.12647245824337006
1570887987.7755184,2700,0.12242062389850616
1570887991.1727595,2704,0.14283542335033417
1570887992.1097126,2708,0.10105007886886597
1570887992.824455,2711,0.1157531887292862
1570887998.8596287,2726,0.1436489373445511
1570888003.7560208,2736,0.10452169924974442
1570888004.006413,2737,0.09430406242609024
1570888004.2493887,2738,0.10519503802061081
1570888004.9631815,2741,0.11470074951648712
1570888005.2035806,2742,0.1328897625207901
1570888008.84941,2747,0.13564981520175934
1570888012.6985724,2753,0.10916648805141449
1570888012.9369555,2754,0.12475215643644333
1570888013.1784434,2755,0.12242720276117325
1570888013.4065437,2756,0.13928590714931488
1570888013.6465878,2757,0.1087828055024147
1570888013.8814163,2758,0.09639638662338257
1570888014.1205928,2759,0.12139963358640671
1570888016.0182264,2767,0.11846372485160828
1570888026.2347755,2790,0.09475019574165344
1570888026.463367,2791,0.1486087143421173
1570888026.6910753,2792,0.11097391694784164
1570888030.7523725,2799,0.2038455605506897
1570888036.1465406,2810,0.12572172284126282
1570888036.6307907,2812,0.12182967364788055
1570888037.6380882,2816,0.14290501177310944
1570888042.207945,2824,0.19972240924835205
1570888042.443413,2825,0.17146195471286774
1570888045.7735229,2828,0.16892109811306
1570888046.2655134,2830,0.12382978200912476
1570888046.5119796,2831,0.16796575486660004
1570888046.9765377,2833,0.10372832417488098
1570888053.6155121,2850,0.20399901270866394
1570888056.673636,2852,0.18605265021324158
1570888057.883343,2857,0.14773401618003845
1570888058.5982368,2860,0.17092812061309814
1570888059.3334017,2863,0.19049352407455444
1570888064.0855012,2872,0.1924196183681488
1570888064.3176992,2873,0.2295205146074295
1570888068.3559587,2879,0.16991180181503296
1570888068.89083,2881,0.1741315871477127
1570888069.1448548,2882,0.14122559130191803
1570888070.6131008,2888,0.10068212449550629
1570888071.3513567,2891,0.11345414817333221
1570888071.6041467,2892,0.20556513965129852
1570888075.3298695,2897,0.1510780304670334
1570888075.8044357,2899,0.16959676146507263
1570888076.2793384,2901,0.1432729959487915
1570888079.5972507,2904,0.14433979988098145
1570888079.8503258,2905,0.15491831302642822
1570888081.7664735,2913,0.10713154077529907
1570888082.9672291,2918,0.17818784713745117
1570888083.4327283,2920,0.13534967601299286
1570888083.7045555,2921,0.13903126120567322
1570888086.5650191,2922,0.1555611789226532
1570888087.510027,2926,0.12220068275928497
1570888091.8737953,2933,0.08850270509719849
1570888094.3620977,2943,0.12927304208278656
1570888098.7804093,2951,0.1164613589644432
1570888102.591377,2956,0.11915167421102524
1570888105.5694559,2968,0.12449854612350464
1570888109.3371897,2973,0.10522781312465668
1570888109.805215,2975,0.08957009762525558
1570888110.0634892,2976,0.10443823039531708
1570888113.426835,2979,0.09324462711811066
1570888115.8610952,2989,0.08418259769678116
1570888117.4365814,2995,0.09539458900690079
1570888120.9868722,2999,0.10389607399702072
1570888124.788821,3004,0.09022105485200882
1570888125.2687263,3006,0.10994497686624527
1570888125.747886,3008,0.07411955296993256
1570888126.2352505,3010,0.08648745715618134
1570888126.7369719,3012,0.07471529394388199
1570888127.7345989,3016,0.06813009828329086
1570888127.972781,3017,0.08663336932659149
1570888128.6995058,3020,0.08958548307418823
1570888128.9316885,3021,0.08215457201004028
1570888131.818804,3022,0.09421093761920929
1570888132.7793093,3026,0.09360043704509735
1570888135.7497568,3028,0.07411879301071167
1570888136.4755316,3031,0.10573149472475052
1570888136.7054362,3032,0.0778619647026062
1570888137.1860147,3034,0.088272824883461
1570888137.4269736,3035,0.08918432146310806
1570888138.3588052,3039,0.0772489607334137
1570888138.8390858,3041,0.06423739343881607
1570888139.070419,3042,0.08583231270313263
1570888139.2979176,3043,0.09894237667322159
1570888143.173945,3049,0.09229966998100281
1570888143.6417272,3051,0.0909547433257103
1570888146.8648963,3054,0.07913286983966827
1570888149.1001208,3063,0.06994741410017014
1570888149.8300579,3066,0.06230670586228371
1570888150.3210971,3068,0.09345788508653641
1570888150.8118129,3070,0.08209097385406494
1570888153.9519749,3072,0.08437711000442505
1570888154.4376874,3074,0.09004412591457367
1570888159.2291405,3083,0.06352181732654572
1570888160.2185228,3087,0.05760902911424637
1570888160.7132325,3089,0.07271312177181244
1570888161.4650302,3092,0.08541873097419739
1570888165.944279,3100,0.07072734087705612
1570888169.5237515,3104,0.07884932309389114
1570888170.4620018,3108,0.0581185445189476
1570888171.939474,3114,0.07702814042568207
1570888173.6760857,3121,0.05745204538106918
1570888176.7976952,3123,0.08579324930906296
1570888180.6051416,3128,0.07728304713964462
1570888182.2934635,3135,0.08334587514400482
1570888183.0087583,3138,0.08356115967035294
1570888183.2684379,3139,0.07472190260887146
1570888184.5338516,3144,0.08033300936222076
1570888184.7583911,3145,0.07697195559740067
1570888184.9944775,3146,0.053262293338775635
1570888188.120137,3148,0.0812269002199173
1570888188.8709311,3151,0.08902501314878464
1570888192.7621946,3156,0.1016395166516304
1570888193.4766483,3159,0.06835734099149704
1570888193.7054846,3160,0.07627905160188675
1570888194.1705496,3162,0.0621834434568882
1570888195.632422,3168,0.11711936444044113
1570888203.3711984,3178,0.09088831394910812
1570888205.0663157,3185,0.0915510281920433
1570888205.8393116,3188,0.07966062426567078
1570888206.0813513,3189,0.09592311084270477
1570888207.8119392,3196,0.08572740107774734
1570888210.6692462,3197,0.10542181879281998
1570888210.93756,3198,0.11664585769176483
1570888211.1818259,3199,0.1026584729552269
1570888215.1652098,3204,0.0868256613612175
1570888215.8898547,3207,0.08336467295885086
1570888226.6861064,3230,0.08353390544652939
1570888226.92502,3231,0.11486253142356873
1570888227.656975,3234,0.1293649822473526
1570888228.1474276,3236,0.12389881163835526
1570888229.3534877,3241,0.08281434327363968
1570888230.061898,3244,0.10527676343917847
1570888230.3373203,3245,0.0810324177145958
1570888233.2945864,3247,0.11207651346921921
1570888233.5238712,3248,0.08950810134410858
1570888237.6889927,3255,0.0844438299536705
1570888238.1676264,3257,0.06775908172130585
1570888238.6289904,3259,0.1356881707906723
1570888240.760628,3268,0.11821004748344421
1570888244.3846183,3273,0.13934233784675598
1570888244.6221886,3274,0.10979849845170975
1570888248.7015138,3280,0.1163000836968422
1570888249.187924,3282,0.07968110591173172
1570888249.6669848,3284,0.06886998564004898
1570888250.1509647,3286,0.07089248299598694
1570888251.140513,3290,0.04615921899676323
1570888251.8586555,3293,0.09330020844936371
1570888255.4071317,3297,0.09351170808076859
1570888260.3018308,3306,0.09303681552410126
1570888260.536158,3307,0.06764906644821167
1570888260.775348,3308,0.06280442327260971
1570888262.2486975,3314,0.04723761975765228
1570888266.8845012,3322,0.07771871238946915
1570888267.8853128,3326,0.0793851912021637
1570888271.0888264,3328,0.06789052486419678
1570888271.3504183,3329,0.06912647932767868
1570888271.5845716,3330,0.06760776787996292
1570888272.5376272,3334,0.059175100177526474
1570888273.7301366,3339,0.043600667268037796
1570888275.6016757,3346,0.04795629531145096
1570888279.2741053,3350,0.050949934870004654
1570888282.871483,3354,0.06216440722346306
1570888283.0984228,3355,0.06112752854824066
1570888283.8153698,3358,0.05494358763098717
1570888284.765153,3362,0.041154827922582626
1570888285.26083,3364,0.043715573847293854
1570888286.6947808,3370,0.0682019516825676
1570888290.0069625,3373,0.06880490481853485
1570888290.4916003,3375,0.048291198909282684
1570888293.642233,3377,0.06725797802209854
1570888294.1466358,3379,0.05587709695100784
1570888294.8651376,3382,0.06039073318243027
1570888295.3648283,3384,0.05341969057917595
1570888296.0938272,3387,0.045472390949726105
1570888297.058573,3391,0.055134061723947525
1570888297.5483499,3393,0.09439685940742493
1570888301.645745,3399,0.06724272668361664
1570888305.5401535,3404,0.06373090296983719
1570888305.7741108,3405,0.05603679642081261
1570888306.7896905,3409,0.05704406276345253
1570888308.4953947,3416,0.0509517677128315
1570888313.2385974,3424,0.07183060795068741
1570888316.6004095,3427,0.06329216808080673
1570888317.337943,3430,0.05223863571882248
1570888317.5653956,3431,0.08403010666370392
1570888318.3016572,3434,0.047324541956186295
1570888319.5134528,3439,0.042546533048152924
1570888320.9398816,3445,0.06212656944990158
1570888321.1845076,3446,0.041399769484996796
1570888324.8037393,3450,0.0401156023144722
1570888327.8472354,3452,0.051429763436317444
1570888329.269642,3458,0.04779426008462906
1570888329.5232618,3459,0.04677099734544754
1570888329.985384,3461,0.0451415479183197
1570888331.0478716,3465,0.056723419576883316
1570888335.453155,3472,0.06403058767318726
1570888339.4374025,3478,0.05019135773181915
1570888340.1648698,3481,0.0727706328034401
1570888341.6925063,3487,0.0381508395075798
1570888343.6603105,3495,0.057932332158088684
1570888347.039781,3498,0.06020961329340935
1570888347.5687966,3500,0.04314437508583069
1570888347.8314295,3501,0.0484236516058445
1570888351.9089599,3506,0.07193096727132797
1570888352.1520696,3507,0.05110609903931618
1570888352.4062915,3508,0.04899968206882477
1570888352.9303353,3510,0.04815482720732689
1570888353.4350069,3512,0.0463438481092453
1570888353.6801887,3513,0.040519170463085175
1570888354.1750462,3515,0.05094311013817787
1570888355.4623752,3520,0.06316131353378296
1570888363.819588,3530,0.04339158907532692
1570888365.3272853,3536,0.04031633585691452
1570888365.8001828,3538,0.03857967257499695
1570888366.0549755,3539,0.025917451828718185
1570888367.0404434,3543,0.0605512373149395
1570888367.2883315,3544,0.06906872987747192
1570888371.2005377,3548,0.07932494580745697
1570888371.7315044,3550,0.04779275506734848
1570888376.0291827,3556,0.07809489220380783
1570888376.2863915,3557,0.050111107528209686
1570888377.0330787,3560,0.05340314283967018
1570888378.0272744,3564,0.0325469896197319
1570888384.1860619,3576,0.04628787189722061
1570888388.3984354,3581,0.07953528314828873
1570888388.6593564,3582,0.06633924692869186
1570888389.1729877,3584,0.03980235010385513
1570888390.1737103,3588,0.03550083562731743
1570888391.408846,3593,0.06605541706085205
1570888391.6540344,3594,0.053417183458805084
1570888396.093799,3600,0.0385708324611187
1570888396.3553994,3601,0.03950640186667442
1570888399.6087031,3603,0.04711195081472397
1570888402.6227791,3615,0.07743919640779495
1570888403.1608446,3617,0.04034476727247238
1570888403.6804388,3619,0.08010739088058472
1570888404.1590137,3621,0.03746989741921425
1570888407.5598035,3623,0.06723961234092712
1570888408.3578188,3626,0.04374963790178299
1570888411.9451895,3629,0.04964578151702881
1570888414.1850135,3638,0.050983745604753494
1570888415.7155998,3644,0.09813836961984634
1570888416.2121453,3646,0.03739219158887863
1570888424.4716935,3657,0.0733364075422287
1570888424.7221563,3658,0.07414539158344269
1570888426.3080885,3664,0.021536080166697502
1570888428.0897884,3671,0.06768755614757538
1570888439.8836102,3695,0.15700767934322357
1570888440.1342328,3696,0.17143884301185608
1570888443.2157636,3698,0.07531920820474625
1570888443.9871967,3701,0.09325506538152695
1570888447.0429456,3703,0.07825778424739838
1570888454.5762916,3724,0.15784487128257751
1570888457.8063488,3727,0.07478239387273788
1570888458.7929878,3731,0.12389758974313736
1570888459.0397034,3732,0.09781782329082489
1570888459.286575,3733,0.10095282644033432
1570888459.7671018,3735,0.06646323204040527
1570888460.7052493,3739,0.09572875499725342
1570888461.4210982,3742,0.12811532616615295
1570888461.8926475,3744,0.07379080355167389
1570888462.3642633,3746,0.10937283933162689
1570888465.8119054,3750,0.10858027637004852
