Wall time,Step,Value
1570885341.5353959,2548,0.08734427392482758
1570885342.93466,2550,0.09106655418872833
1570885349.719891,2552,0.10973681509494781
1570885351.185026,2554,0.08686847239732742
1570885353.3739223,2557,0.0979636088013649
1570885355.501412,2560,0.07782971858978271
1570885359.8333645,2566,0.06853241473436356
1570885360.5518997,2567,0.09342917054891586
1570885363.4486132,2571,0.10080322623252869
1570885370.7922683,2574,0.08551838994026184
1570885378.3377488,2577,0.10020743310451508
1570885379.7617767,2579,0.09083515405654907
1570885383.2457807,2584,0.06590789556503296
1570885386.0983627,2588,0.053402602672576904
1570885388.2645843,2591,0.05971775949001312
1570885388.9921958,2592,0.09415680915117264
1570885389.7090883,2593,0.10276559740304947
1570885390.4241767,2594,0.09080929309129715
1570885397.7685728,2597,0.11348211765289307
1570885400.534826,2601,0.09785044938325882
1570885409.976763,2607,0.08998442441225052
1570885410.6901062,2608,0.06730644404888153
1570885412.813985,2611,0.057566024363040924
1570885418.601486,2619,0.08282407373189926
1570885427.3934984,2624,0.07745691388845444
1570885428.7940853,2626,0.09680624306201935
1570885434.9314642,2627,0.1064581647515297
1570885436.9922836,2630,0.0670158863067627
1570885437.6877298,2631,0.07256436347961426
1570885439.085884,2633,0.07536380738019943
1570885441.176646,2636,0.06668093055486679
1570885441.8734903,2637,0.06684975326061249
1570885443.27896,2639,0.0584963895380497
1570885447.4750917,2645,0.12419070303440094
1570885455.0292864,2648,0.09605637192726135
1570885457.2203884,2651,0.08814315497875214
1570885463.5271113,2652,0.09445661306381226
1570885466.438645,2656,0.08406347781419754
1570885470.8135567,2662,0.057910334318876266
1570885485.561429,2675,0.07654286175966263
1570885493.6806524,2679,0.07856758683919907
1570885495.134769,2681,0.07627710700035095
1570885498.732759,2686,0.048998475074768066
1570885502.3466773,2691,0.04578874260187149
1570885505.2920995,2695,0.10298754274845123
1570885514.2216017,2700,0.06925684958696365
1570885522.6573942,2704,0.08646246045827866
1570885525.5112724,2708,0.09208481013774872
1570885527.6208196,2711,0.07857157289981842
1570885544.1687925,2726,0.09142126142978668
1570885556.95437,2736,0.06380268931388855
1570885557.7039669,2737,0.07965151220560074
1570885558.4271393,2738,0.058794055134058
1570885560.6678855,2741,0.0431843101978302
1570885561.4012775,2742,0.06291458010673523
1570885570.7184794,2747,0.1316807121038437
1570885580.7392738,2753,0.0743778795003891
1570885581.4661505,2754,0.08010081201791763
1570885582.201238,2755,0.06621520966291428
1570885582.9353943,2756,0.06898582726716995
1570885583.682592,2757,0.08705741912126541
1570885584.4328763,2758,0.07644417881965637
1570885585.2007964,2759,0.07985065877437592
1570885591.0973933,2767,0.06237043812870979
1570885618.614224,2790,0.06918589770793915
1570885619.3243065,2791,0.05273152515292168
1570885620.0294187,2792,0.07661385089159012
1570885630.1379416,2799,0.08329416066408157
1570885643.0785291,2810,0.1319608837366104
1570885644.490742,2812,0.12143539637327194
1570885647.317742,2816,0.11308719962835312
1570885658.2354577,2824,0.11857235431671143
1570885658.9472272,2825,0.08522994816303253
1570885666.313452,2828,0.11380719393491745
1570885667.7229004,2830,0.0773070752620697
1570885668.42929,2831,0.11138670146465302
1570885669.8501382,2833,0.09279045462608337
1570885687.000442,2850,0.10657347738742828
1570885693.6888304,2852,0.09366483986377716
1570885697.146042,2857,0.11247440427541733
1570885699.2381365,2860,0.06474867463111877
1570885701.3355193,2863,0.10190873593091965
1570885712.9395201,2872,0.10824388265609741
1570885713.6149921,2873,0.07387566566467285
1570885723.170949,2879,0.07586293667554855
1570885724.578402,2881,0.08324123919010162
1570885725.3024538,2882,0.06061791628599167
1570885729.6856296,2888,0.05381736159324646
1570885731.8615236,2891,0.053311411291360855
1570885732.5893772,2892,0.059738390147686005
1570885741.5975347,2897,0.05829890817403793
1570885743.0202143,2899,0.06183389946818352
1570885744.464648,2901,0.07445622980594635
1570885751.9321518,2904,0.05173841118812561
1570885752.6601555,2905,0.03285444900393486
1570885758.4486892,2913,0.046585407108068466
1570885762.030214,2918,0.05500830337405205
1570885763.492659,2920,0.048215240240097046
1570885764.2160435,2921,0.03866831958293915
1570885770.1839185,2922,0.04763522371649742
1570885772.9375663,2926,0.06649051606655121
1570885783.1528363,2933,0.05122911185026169
1570885790.234513,2943,0.07087467610836029
1570885801.3422716,2951,0.05084576457738876
1570885810.1544492,2956,0.04112681746482849
1570885818.5496445,2968,0.0534663088619709
1570885827.3113563,2973,0.03879915550351143
1570885828.6657104,2975,0.031113622710108757
1570885829.3689163,2976,0.05349879339337349
1570885836.6027324,2979,0.050700485706329346
1570885843.575734,2989,0.035443615168333054
1570885847.7907078,2995,0.053433530032634735
1570885856.090275,2999,0.04160512611269951
1570885864.967782,3004,0.0418519526720047
1570885866.381306,3006,0.02701566368341446
1570885867.814579,3008,0.029489964246749878
1570885869.2368565,3010,0.027964510023593903
1570885870.6822908,3012,0.03639908879995346
1570885873.6053627,3016,0.027542579919099808
1570885874.3070457,3017,0.04530670493841171
1570885876.517089,3020,0.044699013233184814
1570885877.2289727,3021,0.03565310314297676
1570885883.1853876,3022,0.034531597048044205
1570885886.0148513,3026,0.034638021141290665
1570885892.4560294,3028,0.03188076242804527
1570885894.6033082,3031,0.022129742428660393
1570885895.3173857,3032,0.040383484214544296
1570885896.7484686,3034,0.03228745982050896
1570885897.4604895,3035,0.03222165256738663
1570885900.3493268,3039,0.02133314497768879
1570885901.7855434,3041,0.020200179889798164
1570885902.5129333,3042,0.0413072444498539
1570885903.2286506,3043,0.03861047327518463
1570885913.020098,3049,0.03867996484041214
1570885914.4795306,3051,0.041511449962854385
1570885921.8747003,3054,0.03481674566864967
1570885928.1270397,3063,0.032811153680086136
1570885930.295704,3066,0.01930721290409565
1570885931.720209,3068,0.04555387422442436
1570885933.1800756,3070,0.03464332967996597
1570885939.8527749,3072,0.024939941242337227
1570885941.2118948,3074,0.026230979710817337
1570885952.7946916,3083,0.022056102752685547
1570885955.6678746,3087,0.025917787104845047
1570885957.1193862,3089,0.02079232968389988
1570885959.306736,3092,0.0333285853266716
1570885970.31403,3100,0.014217060059309006
1570885978.3755734,3104,0.024705136194825172
1570885981.2282922,3108,0.019148822873830795
1570885985.5505369,3114,0.016680965200066566
1570885990.5894923,3121,0.01975664496421814
1570885997.5011947,3123,0.018295390531420708
1570886006.6528177,3128,0.01862296648323536
1570886011.590173,3135,0.023608148097991943
1570886013.7872438,3138,0.024303438141942024
1570886014.5256855,3139,0.011437333188951015
1570886018.068448,3144,0.020649896934628487
1570886018.781071,3145,0.026863668113946915
1570886019.471342,3146,0.019429905340075493
1570886026.5021813,3148,0.019599027931690216
1570886028.6107442,3151,0.01896512694656849
1570886037.840022,3156,0.01204979419708252
1570886040.007094,3159,0.012968931347131729
1570886040.7690601,3160,0.016158679500222206
1570886042.2393126,3162,0.022449197247624397
1570886046.642415,3168,0.03164442256093025
1570886065.053559,3178,0.01333786454051733
1570886070.0261228,3185,0.028397519141435623
1570886072.2515771,3188,0.02802233211696148
1570886072.9717531,3189,0.01461463887244463
1570886078.0843365,3196,0.01936558447778225
1570886084.301376,3197,0.02577882446348667
1570886084.9952083,3198,0.020411256700754166
1570886085.6983001,3199,0.028329625725746155
1570886094.6358888,3204,0.018502777442336082
1570886096.751212,3207,0.02878728322684765
1570886123.3902698,3230,0.009470118209719658
1570886124.0942497,3231,0.014884169213473797
1570886126.2241902,3234,0.011761907488107681
1570886127.6391613,3236,0.011627859435975552
1570886131.1762514,3241,0.011441991664469242
1570886133.298032,3244,0.011490872129797935
1570886134.0111852,3245,0.019477391615509987
1570886140.6027865,3247,0.01597452536225319
1570886141.3081944,3248,0.014707800932228565
1570886151.2926912,3255,0.008907556533813477
1570886152.7082465,3257,0.02086467854678631
1570886154.133427,3259,0.013466996140778065
1570886160.5097427,3268,0.026910698041319847
1570886169.3295243,3273,0.019799120724201202
1570886170.057111,3274,0.023518923670053482
1570886179.3761768,3280,0.008300558663904667
1570886180.7447739,3282,0.021059442311525345
1570886182.1776226,3284,0.014201592653989792
1570886183.604322,3286,0.010030968114733696
1570886186.4288661,3290,0.025707297027111053
1570886188.5414276,3293,0.03317241370677948
1570886196.6984854,3297,0.024779092520475388
1570886208.17685,3306,0.013095712289214134
1570886208.881011,3307,0.025352880358695984
1570886209.5617232,3308,0.016579685732722282
1570886213.8039608,3314,0.01370204146951437
1570886224.7313561,3322,0.017341263592243195
1570886227.4852731,3326,0.01723656803369522
1570886234.1116474,3328,0.01333595160394907
1570886234.7934444,3329,0.017712034285068512
1570886235.4704564,3330,0.009811321273446083
1570886238.174362,3334,0.010367820970714092
1570886241.573104,3339,0.00885262992233038
1570886246.4500384,3346,0.0092184292152524
1570886254.5205324,3350,0.006946669891476631
1570886262.620002,3354,0.01115607563406229
1570886263.3276415,3355,0.00719233276322484
1570886265.445365,3358,0.007737600244581699
1570886268.264855,3362,0.018416564911603928
1570886269.6845183,3364,0.007427976466715336
1570886273.9954207,3370,0.011834293603897095
1570886281.380912,3373,0.010777037590742111
1570886282.7622054,3375,0.007891073822975159
1570886289.4385462,3377,0.01620176061987877
1570886290.7883847,3379,0.014777184464037418
1570886292.8859708,3382,0.019557900726795197
1570886294.3283536,3384,0.009974827989935875
1570886296.4930787,3387,0.011504868045449257
1570886299.3813825,3391,0.006007013376802206
1570886300.8285105,3393,0.022615116089582443
1570886310.5948682,3399,0.012465748935937881
1570886319.4698005,3404,0.010822081938385963
1570886320.160149,3405,0.010931851342320442
1570886323.0671442,3409,0.008514256216585636
1570886328.1488833,3416,0.005461051128804684
1570886339.0526934,3424,0.012796709313988686
1570886346.4598818,3427,0.01730346865952015
1570886348.527015,3430,0.004425321705639362
1570886349.2013984,3431,0.00624786177650094
1570886351.3017857,3434,0.011943203397095203
1570886354.920353,3439,0.006704432424157858
1570886359.2473452,3445,0.012991286814212799
1570886359.9559515,3446,0.009148049168288708
1570886367.8944914,3450,0.0069473981857299805
1570886374.398299,3452,0.020089497789740562
1570886378.6341732,3458,0.00808783806860447
1570886379.345447,3459,0.011408260092139244
1570886380.7618387,3461,0.007528515532612801
1570886383.6421316,3465,0.014803615398705006
1570886393.8249793,3472,0.011881585232913494
1570886403.1136575,3478,0.013713053427636623
1570886405.213346,3481,0.009666475467383862
1570886409.503687,3487,0.015458576381206512
1570886415.2420716,3495,0.021884454414248466
1570886422.6093507,3498,0.012838657945394516
1570886423.978233,3500,0.014867844060063362
1570886424.6858807,3501,0.01195352990180254
1570886433.3124506,3506,0.007491009775549173
1570886434.013692,3507,0.01539901364594698
1570886434.7140863,3508,0.007431347854435444
1570886436.1567838,3510,0.00811366643756628
1570886437.5660212,3512,0.01654626801609993
1570886438.2704005,3513,0.015637163072824478
1570886439.651978,3515,0.026458125561475754
1570886443.2475982,3520,0.03585148602724075
1570886460.6873126,3530,0.02583417482674122
1570886464.9983492,3536,0.023393411189317703
1570886466.456656,3538,0.018877295777201653
1570886467.1764653,3539,0.016406314447522163
1570886470.0424242,3543,0.027779854834079742
1570886470.7512162,3544,0.01892773061990738
1570886478.6430476,3548,0.018556464463472366
1570886480.054822,3550,0.008734175004065037
1570886489.556324,3556,0.008875394240021706
1570886490.2933755,3557,0.014271688647568226
1570886492.4469287,3560,0.011973187327384949
1570886495.32638,3564,0.00816536694765091
1570886509.4022288,3576,0.011062825098633766
1570886518.1620271,3581,0.005258531775325537
1570886518.8428338,3582,0.013482595793902874
1570886520.218187,3584,0.009900575503706932
1570886522.9854763,3588,0.010710394009947777
1570886526.553874,3593,0.018710220232605934
1570886527.2458575,3594,0.006703666877001524
1570886536.634439,3600,0.010434204712510109
1570886537.3261888,3601,0.007219018880277872
1570886543.9480667,3603,0.007202225271612406
1570886552.45592,3615,0.012087956070899963
1570886553.8773863,3617,0.009440922178328037
1570886555.2861865,3619,0.006443173624575138
1570886556.6825922,3621,0.005617763847112656
1570886563.445061,3623,0.004802868701517582
1570886565.6282415,3626,0.004230770282447338
1570886573.1257322,3629,0.008711063303053379
1570886579.6362605,3638,0.006957820616662502
1570886583.8863487,3644,0.0031974713783711195
1570886585.2991853,3646,0.0032704344484955072
1570886603.5885928,3657,0.0067272912710905075
1570886604.3093777,3658,0.0034950007684528828
1570886608.6167488,3664,0.0025321952998638153
1570886613.7257133,3671,0.003741966327652335
1570886641.1996481,3695,0.002759853145107627
1570886641.9153104,3696,0.0022726377937942743
1570886648.739532,3698,0.0025656146463006735
1570886650.9386249,3701,0.002441719640046358
1570886657.5997636,3703,0.002113871742039919
1570886677.5979912,3724,0.0030015690717846155
1570886685.1073234,3727,0.004476744681596756
1570886687.9216695,3731,0.0019433117704465985
1570886688.646419,3732,0.0042579942382872105
1570886689.3523586,3733,0.0019943437073379755
1570886690.8172278,3735,0.0019265664741396904
1570886693.6663988,3739,0.0014615744585171342
1570886695.8332014,3742,0.0035290427040308714
1570886697.3194788,3744,0.0016023160424083471
1570886698.8263288,3746,0.0017931947950273752
1570886707.7726612,3750,0.0020997445099055767
