Wall time,Step,Value
1570401552.0878422,1718,1.2862062454223633
1570401552.1969383,1719,1.4610908031463623
1570401552.3205435,1720,2.002124786376953
1570401552.8944519,1724,1.7689342498779297
1570401553.3066375,1727,1.7860620021820068
1570401553.6045818,1729,1.1789556741714478
1570401554.0155194,1732,1.7490452527999878
1570401554.158728,1733,1.6474251747131348
1570401554.3364384,1734,2.779273748397827
1570401554.5059285,1735,2.2889654636383057
1570401554.6471698,1736,1.9941538572311401
1570401554.9269872,1738,1.8236606121063232
1570401555.225078,1740,1.7342547178268433
1570401555.6397288,1743,2.7699406147003174
1570401555.7861612,1744,1.7636513710021973
1570401556.0747132,1746,1.7533143758773804
1570401556.2225947,1747,2.060415506362915
1570401556.368995,1748,1.0287232398986816
1570401556.7871654,1751,1.5552284717559814
1570401557.058471,1753,1.9343478679656982
1570401557.2096503,1754,1.1841083765029907
1570401557.387959,1755,4.000120639801025
1570401557.5017326,1756,2.0924532413482666
1570401558.5376635,1763,2.2653582096099854
1570401558.6632555,1764,1.415205478668213
1570401559.1546469,1767,0.8549434542655945
1570401559.8787096,1772,2.346580982208252
1570401560.4639006,1776,2.0190682411193848
1570401560.7843702,1778,1.4548932313919067
1570401561.3486176,1782,1.6061686277389526
1570401561.4870572,1783,1.3045843839645386
1570401561.760417,1785,1.3850287199020386
1570401562.4126012,1789,1.387701153755188
1570401562.5395,1790,1.8183711767196655
1570401562.6874793,1791,1.7222189903259277
1570401563.0139766,1793,1.5634793043136597
1570401563.16007,1794,0.9442234039306641
1570401563.3131208,1795,0.7582369446754456
1570401563.930159,1799,1.4573545455932617
1570401564.551049,1803,2.527596950531006
1570401564.8462632,1805,1.287485122680664
1570401564.9994175,1806,1.3566712141036987
1570401565.325158,1808,1.153273105621338
1570401566.1829374,1814,1.2921814918518066
1570401566.3156471,1815,1.4232771396636963
1570401566.7221727,1818,2.6912481784820557
1570401567.166192,1821,1.3735287189483643
1570401567.7290914,1825,2.140167474746704
1570401568.0420141,1827,1.5413713455200195
1570401568.5789986,1831,1.3711729049682617
1570401569.163278,1835,1.583990216255188
1570401569.3281875,1836,1.5601495504379272
1570401569.5048964,1837,1.183843970298767
1570401570.1549654,1841,1.2436280250549316
1570401570.284658,1842,3.0901315212249756
1570401570.7355988,1845,2.090653657913208
1570401570.9151638,1846,2.48140287399292
1570401571.065952,1847,1.7958563566207886
1570401571.5409799,1850,2.154676675796509
1570401571.9423854,1853,1.6331958770751953
1570401572.0930898,1854,2.676497459411621
1570401572.409524,1856,1.832362413406372
1570401572.7367892,1858,1.7118263244628906
1570401572.9254754,1859,1.4991369247436523
1570401573.0937572,1860,1.711648941040039
1570401574.1102335,1867,1.9537156820297241
1570401574.4307325,1869,1.438279628753662
1570401574.58436,1870,1.2646597623825073
1570401575.4647677,1876,2.0009520053863525
1570401575.6238244,1877,1.1171772480010986
1570401575.756682,1878,1.6941421031951904
1570401575.9095783,1879,2.4182772636413574
1570401576.047346,1880,1.6934425830841064
1570401576.3586705,1882,0.9721696376800537
1570401576.8615768,1885,2.6704649925231934
1570401577.9657245,1892,2.23040771484375
1570401578.1146624,1893,2.3606045246124268
1570401578.2960885,1894,1.3085719347000122
1570401579.7180648,1903,1.2361466884613037
1570401580.177182,1906,2.4273688793182373
1570401580.3647316,1907,1.1287803649902344
1570401580.7963169,1910,1.7166838645935059
1570401580.9730935,1911,1.656179666519165
1570401581.1441553,1912,1.1491672992706299
1570401581.3087647,1913,1.4840517044067383
1570401581.427781,1914,0.8920004963874817
1570401581.9147499,1917,0.7342005372047424
1570401582.0674694,1918,0.8340020179748535
1570401582.2437317,1919,1.3152549266815186
1570401582.4283285,1920,1.5021796226501465
1570401583.0575478,1924,1.0045127868652344
1570401583.2414384,1925,1.261196255683899
1570401583.4212062,1926,1.2545769214630127
1570401583.936735,1929,1.438021183013916
1570401584.2510355,1931,1.5373796224594116
1570401584.5591156,1933,0.9526391625404358
1570401584.9195142,1935,1.379561185836792
1570401585.1108782,1936,1.3703690767288208
1570401585.2834692,1937,1.8117563724517822
1570401585.6095095,1939,1.293975830078125
1570401585.7778842,1940,0.9519745111465454
1570401586.5721617,1945,2.0239293575286865
1570401587.0645807,1948,1.8587208986282349
1570401587.406595,1950,2.7751123905181885
1570401587.8853416,1953,1.069383978843689
1570401588.352015,1956,1.4944281578063965
1570401588.500304,1957,1.1091948747634888
1570401588.8302922,1959,1.3478509187698364
1570401589.1555817,1961,1.1859111785888672
1570401590.0974038,1967,1.7250839471817017
1570401590.259698,1968,1.3992365598678589
1570401590.5878386,1970,2.0546560287475586
1570401590.90158,1972,1.6542584896087646
1570401591.6970136,1977,1.6298203468322754
1570401592.3711278,1981,1.4015947580337524
1570401592.528221,1982,1.4372942447662354
1570401592.67743,1983,2.5356945991516113
1570401592.8596249,1984,1.4806915521621704
1570401594.8451428,1996,1.884839653968811
1570401595.1531923,1998,1.6039752960205078
1570401595.4846509,2000,1.5839266777038574
1570401595.8185384,2002,0.9576345086097717
1570401595.9983969,2003,1.9752757549285889
1570401596.4940941,2006,1.9138355255126953
1570401596.627487,2007,0.8119426965713501
1570401596.8205624,2008,1.5397309064865112
1570401597.0120018,2009,1.542718529701233
1570401597.2014756,2010,1.012347936630249
1570401597.3546169,2011,1.2489838600158691
1570401597.5002575,2012,2.1316676139831543
1570401597.822645,2014,1.2453670501708984
1570401597.9729004,2015,1.3930320739746094
1570401598.1261086,2016,1.892736792564392
1570401598.4535575,2018,1.310633897781372
1570401599.3689127,2023,1.1899858713150024
1570401599.875612,2026,2.2352733612060547
1570401600.17915,2028,1.5555212497711182
1570401600.355243,2029,1.2842961549758911
1570401600.6921692,2031,1.5895428657531738
1570401601.1512587,2034,0.8444111943244934
1570401601.6685667,2037,0.6589727997779846
1570401601.9874063,2039,1.210689902305603
1570401602.503571,2042,1.8115988969802856
1570401602.6583207,2043,2.377629280090332
1570401603.0032697,2045,1.2120695114135742
1570401603.1581752,2046,1.17507004737854
1570401603.6862302,2049,1.345828890800476
1570401604.0611725,2051,1.4647454023361206
1570401604.2610135,2052,1.3822604417800903
1570401605.656862,2060,0.8650717735290527
1570401605.835246,2061,1.1953569650650024
1570401606.164417,2063,0.8804270029067993
1570401607.030474,2068,1.7993876934051514
1570401607.8016646,2073,1.0133705139160156
1570401607.976888,2074,1.5896331071853638
1570401608.16204,2075,1.3640073537826538
1570401608.4679372,2077,1.109317421913147
1570401608.6839674,2078,1.110073208808899
1570401608.9658265,2080,1.6808648109436035
1570401609.3242974,2082,2.8319427967071533
1570401609.8270683,2085,1.7866706848144531
1570401610.0027275,2086,2.326676845550537
1570401610.7031803,2090,1.9347517490386963
1570401611.498541,2095,2.0036063194274902
1570401611.8423605,2097,1.5634390115737915
1570401612.8395894,2103,2.380410671234131
1570401613.0559351,2104,1.4005320072174072
1570401613.2188268,2105,2.1756365299224854
1570401613.4304051,2106,1.4911830425262451
1570401613.668926,2107,1.9044108390808105
1570401614.4844263,2110,1.1356678009033203
1570401614.8519115,2112,1.070217490196228
1570401615.438991,2115,3.610537528991699
1570401615.657307,2116,1.8212374448776245
1570401616.2656431,2119,2.3345134258270264
1570401616.6433253,2121,1.246077299118042
1570401617.0019393,2123,1.854184865951538
1570401617.2148895,2124,1.2051419019699097
1570401617.3925357,2125,2.598690986633301
1570401618.1702962,2129,1.4334787130355835
1570401618.9910045,2133,2.1626710891723633
1570401619.1500115,2134,1.1770203113555908
1570401619.3471205,2135,1.3599979877471924
1570401620.1477551,2139,1.6075259447097778
1570401620.3196292,2140,2.4945056438446045
1570401620.7276409,2142,1.4225469827651978
1570401620.900145,2143,1.091540813446045
1570401621.3013365,2145,1.071915864944458
1570401621.5047252,2146,2.097132682800293
1570401621.6791732,2147,1.0284876823425293
1570401622.0272512,2149,1.2224122285842896
1570401622.2054982,2150,1.532829999923706
1570401622.4165158,2151,1.5186980962753296
1570401622.601299,2152,1.1052485704421997
1570401623.216138,2155,0.6448687314987183
1570401623.6054063,2157,0.6336706280708313
1570401623.8387322,2158,0.7758214473724365
1570401625.0611734,2164,0.9348732829093933
1570401625.2682452,2165,1.1813260316848755
1570401625.4448323,2166,1.1405616998672485
1570401626.215375,2170,1.028525471687317
1570401626.6783009,2172,1.3191087245941162
1570401627.0850759,2174,1.1164886951446533
1570401627.8540766,2178,2.2764649391174316
1570401629.2130578,2185,1.8716752529144287
1570401629.8022742,2188,1.697554588317871
1570401630.1776857,2190,2.498488187789917
1570401630.5208027,2192,1.720534324645996
1570401630.6958513,2193,0.9693952798843384
1570401631.1397786,2195,1.27371346950531
1570401631.4756608,2197,1.0438258647918701
1570401631.8665984,2199,1.191422700881958
1570401632.0507855,2200,1.5440945625305176
1570401632.23574,2201,1.0452464818954468
1570401632.7722027,2204,1.4409875869750977
1570401632.9472451,2205,1.6973320245742798
1570401633.4780743,2208,1.2499427795410156
1570401633.6773417,2209,1.0566513538360596
1570401634.2351923,2212,1.4210994243621826
1570401634.7421365,2215,1.9517762660980225
1570401635.4369748,2219,1.3188154697418213
1570401636.5459428,2225,2.1846835613250732
1570401636.7267704,2226,1.519921064376831
1570401637.2916849,2229,1.3763096332550049
1570401637.4665828,2230,1.0847123861312866
1570401637.8962293,2232,1.0713574886322021
1570401638.2955146,2234,0.9391924142837524
1570401638.47887,2235,3.5053579807281494
1570401638.8467712,2237,0.9991609454154968
1570401639.0505276,2238,1.4534894227981567
1570401639.4209793,2240,1.450948715209961
1570401639.5881672,2241,1.2496980428695679
1570401639.8160431,2242,0.8105147480964661
1570401639.9858317,2243,1.7967931032180786
1570401640.3996673,2245,2.5481576919555664
1570401640.7666743,2247,0.7580232620239258
1570401640.9819791,2248,1.3816039562225342
1570401641.742528,2252,2.0186822414398193
1570401641.964809,2253,2.1522715091705322
1570401642.3345144,2255,1.3651825189590454
1570401642.9197261,2258,1.1957323551177979
1570401643.4086194,2260,2.4238336086273193
1570401643.9779453,2263,1.039745807647705
1570401645.1006076,2269,1.215698480606079
1570401646.2330139,2275,0.6074457168579102
1570401646.9667666,2279,1.096510648727417
1570401647.546645,2282,1.6916614770889282
1570401648.5280383,2287,0.7649924755096436
1570401648.9864254,2289,1.2056410312652588
1570401649.5610752,2292,1.274505853652954
1570401650.7152164,2298,2.2096920013427734
1570401650.9080014,2299,1.1310999393463135
1570401651.2615862,2301,1.1111109256744385
1570401651.859193,2304,1.516831636428833
1570401652.4686527,2307,1.3827193975448608
1570401652.6821213,2308,1.664907693862915
1570401652.8510926,2309,1.8019238710403442
1570401654.4786067,2318,0.9865570068359375
1570401654.6546187,2319,1.1661819219589233
1570401654.8306262,2320,1.561733365058899
1570401655.0366547,2321,1.0408906936645508
1570401655.4228969,2323,1.714787244796753
1570401655.7956727,2325,1.6758239269256592
1570401656.3127353,2328,1.2292789220809937
1570401656.4999273,2329,1.0096083879470825
1570401657.3038812,2333,1.2612214088439941
1570401657.6834915,2335,1.87644362449646
1570401657.863676,2336,1.5754413604736328
1570401658.0241282,2337,1.5036749839782715
1570401658.2331347,2338,1.3364344835281372
1570401659.7341583,2346,1.4527086019515991
1570401661.5538695,2355,3.460991621017456
1570401661.8916783,2357,0.9681365489959717
1570401662.4934418,2360,1.4094730615615845
1570401663.4888403,2365,2.5265676975250244
1570401664.1166608,2368,1.3358358144760132
1570401664.3387282,2369,1.3064552545547485
1570401664.8847806,2372,1.9592900276184082
1570401665.0428038,2373,2.080732822418213
1570401665.5601916,2376,1.7434130907058716
1570401666.166011,2379,1.4848730564117432
1570401666.547507,2381,1.8928972482681274
1570401666.9533556,2383,0.9880895614624023
1570401667.5961933,2386,1.9827035665512085
1570401668.1235192,2389,1.1196857690811157
1570401668.326358,2390,1.393579363822937
1570401668.5176585,2391,1.405856728553772
1570401668.9187732,2393,1.2175564765930176
1570401670.328503,2400,1.3012546300888062
