Wall time,Step,Value
1570459386.2388895,1671,0.00035125031718052924
1570459386.408108,1672,0.00014862566604278982
1570459386.5749269,1673,0.0003315436188131571
1570459387.0614774,1676,7.386941433651373e-05
1570459387.2264402,1677,3.571611159713939e-05
1570459387.555405,1679,2.8046533770975657e-05
1570459388.1342494,1683,0.0009020987781696022
1570459388.2601569,1684,0.00036875350633636117
1570459388.415632,1685,0.0001794523122953251
1570459388.9087858,1688,0.00033579376759007573
1570459389.582671,1692,0.0014584583695977926
1570459389.7482612,1693,0.00018496472330298275
1570459390.0500088,1695,0.0012119768653064966
1570459390.179428,1696,0.0004784645279869437
1570459390.317286,1697,0.0005864340928383172
1570459390.4679503,1698,0.0009763202397152781
1570459390.8151846,1700,0.0048163835890591145
1570459391.261943,1703,0.0002343606756767258
1570459391.4163928,1704,0.0010240020928904414
1570459391.5878613,1705,0.00013630278408527374
1570459391.7131257,1706,0.0056066568940877914
1570459392.2978387,1710,0.0008932737400755286
1570459392.4954724,1711,0.00044998896191827953
1570459393.2597616,1716,0.0014210366643965244
1570459393.564776,1718,0.00016533434973098338
1570459393.7273622,1719,0.0008782029035501182
1570459393.9061646,1720,0.0004495335160754621
1570459394.559723,1724,0.0001338516885880381
1570459395.017153,1727,0.0006731221219524741
1570459395.3336782,1729,0.00033362756948918104
1570459395.8138642,1732,0.0005040135583840311
1570459395.9624183,1733,0.0014877128414809704
1570459396.1347554,1734,0.003112957812845707
1570459396.2618282,1735,0.003092320868745446
1570459396.4043689,1736,0.00045138419955037534
1570459396.7078347,1738,0.0001093161481549032
1570459397.0214827,1740,0.0002473275235388428
1570459397.4586408,1743,0.0006752681802026927
1570459397.6544442,1744,0.0017000256339088082
1570459397.9968734,1746,0.0005869276355952024
1570459398.158632,1747,0.0004101259110029787
1570459398.2967017,1748,0.0017906613647937775
1570459398.7732828,1751,0.0005831544985994697
1570459399.0723555,1753,0.00021793085034005344
1570459399.2508216,1754,0.0003107194497715682
1570459399.4095278,1755,0.0002711101551540196
1570459399.5811937,1756,0.00018957757856696844
1570459400.744006,1763,0.00024206211674027145
1570459400.93895,1764,0.00013799119915347546
1570459401.4339733,1767,0.0001826890802476555
1570459402.1737134,1772,0.002369500696659088
1570459402.817662,1776,0.0002989837958011776
1570459403.146506,1778,0.0006767503218725324
1570459403.7825055,1782,0.0001253906957572326
1570459403.9595115,1783,0.00024885416496545076
1570459404.2690687,1785,0.0006651022704318166
1570459404.9286625,1789,0.00010154577466892079
1570459405.0715635,1790,0.00039645814104005694
1570459405.2587523,1791,9.229987335857004e-05
1570459405.6253598,1793,0.0003485950001049787
1570459405.752476,1794,0.0005641570314764977
1570459405.8974802,1795,0.00015621856437064707
1570459406.5115485,1799,2.5072242351598106e-05
1570459407.0887594,1803,0.00040415264084003866
1570459407.3660712,1805,0.0002230120007880032
1570459407.517015,1806,0.001164235407486558
1570459407.828853,1808,0.00045438294182531536
1570459408.6964881,1814,0.00035046125412918627
1570459408.8512006,1815,0.000633013085462153
1570459409.3385572,1818,0.0005081463605165482
1570459409.8064766,1821,0.00030875534866936505
1570459410.4009533,1825,0.0001238358672708273
1570459410.7841432,1827,0.0004895906313322484
1570459411.457348,1831,0.0008917954401113093
1570459412.0710802,1835,0.00016176812641788274
1570459412.2362404,1836,0.0003396974061615765
1570459412.3880706,1837,0.0006919772713445127
1570459413.0157912,1841,0.0001818435121094808
1570459413.151681,1842,0.0004840944311581552
1570459413.602434,1845,0.0003652129671536386
1570459413.7509897,1846,0.00010232550266664475
1570459413.8744547,1847,5.8351342886453494e-05
1570459414.3560448,1850,9.967889491235837e-05
1570459414.788062,1853,0.00010310779907740653
1570459415.0055678,1854,0.00013580471568275243
1570459415.4020643,1856,0.00019532399892341346
1570459415.6991582,1858,0.00017431094602216035
1570459415.883048,1859,0.00036281446227803826
1570459416.018673,1860,0.0001425652444595471
1570459417.252606,1867,7.598804222652689e-05
1570459417.591141,1869,0.0002501070557627827
1570459417.7515464,1870,7.626853766851127e-05
1570459418.7116761,1876,0.00022673454077448696
1570459418.8906078,1877,0.00010196080984314904
1570459419.0707269,1878,0.00017969048349186778
1570459419.2114398,1879,0.00018587184604257345
1570459419.3811622,1880,0.0001040823626681231
1570459419.7528474,1882,0.0001148576702689752
1570459420.2719731,1885,8.160254219546914e-05
1570459421.4031177,1892,0.00020913654589094222
1570459421.5885184,1893,0.00011601103324210271
1570459421.768382,1894,0.00020073677296750247
1570459423.281199,1903,0.0004001871857326478
1570459423.7805252,1906,9.513083205092698e-05
1570459423.9295564,1907,0.00010821453179232776
1570459424.456198,1910,0.0002606789057608694
1570459424.6756933,1911,0.00010966412082780153
1570459424.8681042,1912,0.00010695250966819003
1570459425.0467668,1913,0.00023298624728340656
1570459425.2461834,1914,0.00017064050189219415
1570459425.7213266,1917,2.9914494007243775e-05
1570459425.8704371,1918,0.0002302021748619154
1570459426.0352426,1919,3.7451201933436096e-05
1570459426.2424052,1920,5.544432133319788e-05
1570459426.938954,1924,5.451933611766435e-05
1570459427.1173406,1925,7.793041731929407e-05
1570459427.2623894,1926,0.00037007388891652226
1570459427.8013864,1929,0.0001208125104312785
1570459428.1022882,1931,0.00010049674165202305
1570459428.4554431,1933,5.456090366351418e-05
1570459428.750899,1935,0.00010900985216721892
1570459428.9257295,1936,0.00011896133946720511
1570459429.1109667,1937,0.0001563189143780619
1570459429.4647293,1939,8.089654875220731e-05
1570459429.6858947,1940,6.370555638568476e-05
1570459430.5498123,1945,7.297399133676663e-05
1570459431.0695019,1948,0.00018969822849612683
1570459431.4850013,1950,4.521149821812287e-05
1570459432.0694869,1953,0.00021828548051416874
1570459432.5956516,1956,0.0001555822091177106
1570459432.795294,1957,0.00017425917030777782
1570459433.1144333,1959,0.00012001876893918961
1570459433.4675193,1961,0.00011492588964756578
1570459434.4839797,1967,2.8626709536183625e-05
1570459434.6401603,1968,6.225731340236962e-05
1570459435.005738,1970,6.16578763583675e-05
1570459435.354327,1972,6.301565008470789e-05
1570459436.1820533,1977,0.00011087493476225063
1570459436.8600745,1981,9.009227505885065e-05
1570459437.0591624,1982,0.00020046622375957668
1570459437.236257,1983,0.00010755236144177616
1570459437.4094574,1984,9.230542491422966e-05
1570459439.515625,1996,0.0001641132403165102
1570459439.8426473,1998,9.593037975719199e-05
1570459440.2089,2000,7.6730088039767e-05
1570459440.5594876,2002,0.00011662770702969283
1570459440.725486,2003,0.00011691002146108076
1570459441.312433,2006,0.00017940050747711211
1570459441.5246708,2007,7.86312812124379e-05
1570459441.6922822,2008,0.0002093942603096366
1570459441.8648956,2009,7.884548540459946e-05
1570459442.0465877,2010,0.00012681221414823085
1570459442.2242231,2011,8.788525883574039e-05
1570459442.3913362,2012,0.0001515634503448382
1570459442.729181,2014,0.00011619985161814839
1570459442.9004786,2015,8.333784353453666e-05
1570459443.0518532,2016,0.0002156990667572245
1570459443.4245229,2018,0.00012640628847293556
1570459444.332098,2023,0.00016594976477790624
1570459444.8799307,2026,8.633027755422518e-05
1570459445.2549148,2028,0.00016400440654251724
1570459445.4428258,2029,7.920755888335407e-05
1570459445.8013093,2031,7.564241968793795e-05
1570459446.3817878,2034,0.00010072137229144573
1570459446.9304647,2037,3.190117422491312e-05
1570459447.29386,2039,2.0455152480280958e-05
1570459447.8369784,2042,8.659122977405787e-05
1570459448.0045052,2043,0.00011149582860525697
1570459448.3524837,2045,6.556970038218424e-05
1570459448.5579953,2046,0.0002193369873566553
1570459449.1932783,2049,9.638758638175204e-05
1570459449.5305738,2051,8.683058695169166e-05
1570459449.717407,2052,5.438246444100514e-05
1570459451.162732,2060,6.12935982644558e-05
1570459451.3233557,2061,9.03325344552286e-05
1570459451.7194748,2063,8.638110739411786e-05
1570459452.6533878,2068,0.00011318458564346656
1570459453.6181886,2073,0.0001329227234236896
1570459453.788976,2074,0.00010283268784405664
1570459453.951794,2075,9.871739894151688e-05
1570459454.363024,2077,0.00011169136269018054
1570459454.5623224,2078,2.966288957395591e-05
1570459454.917372,2080,0.00011117161920992658
1570459455.3023117,2082,6.814016524003819e-05
1570459455.8671854,2085,0.00011385676771169528
1570459456.053107,2086,6.905835471116006e-05
1570459456.8589761,2090,5.595772381639108e-05
1570459457.8233697,2095,0.0001006616439553909
1570459458.2090018,2097,9.412203507963568e-05
1570459459.4116864,2103,9.519282320979983e-05
1570459459.5671494,2104,7.81052076490596e-05
1570459459.7434473,2105,0.00010100911458721384
1570459459.9063375,2106,0.00014990441559348255
1570459460.1374462,2107,4.306251503294334e-05
1570459460.6819775,2110,6.424394814530388e-05
1570459461.0100882,2112,5.069018152425997e-05
1570459461.5180316,2115,0.00010286159522365779
1570459461.6902244,2116,0.0001190888142446056
1570459462.2956674,2119,0.0001477794867241755
1570459462.663773,2121,9.690391016192734e-05
1570459463.067981,2123,9.90489061223343e-05
1570459463.2369263,2124,4.372636249172501e-05
1570459463.3998113,2125,6.514240521937609e-05
1570459464.1439123,2129,6.912316894158721e-05
1570459464.918292,2133,9.004014282254502e-05
1570459465.122119,2134,0.00010318568092770875
1570459465.324085,2135,7.680615817662328e-05
1570459466.0805175,2139,0.00011851817544084042
1570459466.250054,2140,0.00010394645505584776
1570459466.6297529,2142,6.367684545693919e-05
1570459466.8065982,2143,0.00014137424295768142
1570459467.1659515,2145,5.085884913569316e-05
1570459467.3252316,2146,7.725322211626917e-05
1570459467.5077424,2147,7.78849353082478e-05
1570459467.9620843,2149,6.854287494206801e-05
1570459468.1680696,2150,0.00016077904729172587
1570459468.3971198,2151,6.880606088088825e-05
1570459468.6036696,2152,9.873971430351958e-05
1570459469.2700105,2155,5.636787318508141e-05
1570459469.6292088,2157,3.192226722603664e-05
1570459469.8472505,2158,0.00012691762822214514
1570459471.118596,2164,4.090218499186449e-05
1570459471.2990155,2165,5.608295032288879e-05
1570459471.5007591,2166,0.00017645811021793634
1570459472.3285542,2170,5.8604124205885455e-05
1570459472.7794883,2172,4.846507727052085e-05
1570459473.160181,2174,6.608248077100143e-05
1570459474.004617,2178,0.0001259684795513749
1570459475.5044725,2185,5.4122785513754934e-05
1570459476.1053066,2188,9.595960727892816e-05
1570459476.5155404,2190,3.954531712224707e-05
1570459476.9152668,2192,7.666165038244799e-05
1570459477.1337733,2193,0.00011308473767712712
1570459477.5072455,2195,9.14057600311935e-05
1570459477.9329786,2197,9.407556353835389e-05
1570459478.3723671,2199,9.269064321415499e-05
1570459478.6106884,2200,9.671379666542634e-05
1570459478.7889724,2201,0.0001020516938297078
1570459479.447191,2204,7.416250446112826e-05
1570459479.6284509,2205,9.205735113937408e-05
1570459480.238069,2208,5.473513010656461e-05
1570459480.456476,2209,8.03156362962909e-05
1570459481.0756938,2212,4.934547905577347e-05
1570459481.7353835,2215,9.338973177364096e-05
1570459482.4487042,2219,0.00014541286509484053
1570459483.7006762,2225,9.608906839275733e-05
1570459483.9201162,2226,0.00012960663298144937
1570459484.540168,2229,0.0001361911417916417
1570459484.7224505,2230,5.9661058912752196e-05
1570459485.1798406,2232,4.716291368822567e-05
1570459485.6350124,2234,0.0001230173947988078
1570459485.819335,2235,9.368571772938594e-05
1570459486.233366,2237,8.598082786193117e-05
1570459486.4711177,2238,7.421321060974151e-05
1570459486.918257,2240,6.217423651833087e-05
1570459487.132536,2241,8.527246245648712e-05
1570459487.3426344,2242,8.586548210587353e-05
1570459487.5689,2243,8.772067667450756e-05
1570459488.0111375,2245,6.039907020749524e-05
1570459488.4197521,2247,6.448640488088131e-05
1570459488.624045,2248,0.00014478867524303496
1570459489.4524915,2252,0.00012428077752701938
1570459489.6327093,2253,8.399545913562179e-05
1570459490.0373108,2255,7.200831896625459e-05
1570459490.7113078,2258,0.00010508641571504995
1570459491.1051228,2260,9.55546202021651e-05
1570459491.7194035,2263,0.0001262258883798495
1570459493.0324295,2269,6.137551099527627e-05
1570459494.3074677,2275,5.3523726819548756e-05
1570459495.185435,2279,1.6225882063736208e-05
1570459495.7869072,2282,7.430904224747792e-05
1570459496.825161,2287,3.6053133953828365e-05
1570459497.256609,2289,7.60635084589012e-05
1570459497.8859687,2292,4.4176056690048426e-05
1570459499.2333431,2298,0.00011315922893118113
1570459499.4621634,2299,5.4016443755244836e-05
1570459499.874736,2301,6.557269080076367e-05
1570459500.4770825,2304,6.055744961486198e-05
1570459501.1428993,2307,7.668310718145221e-05
1570459501.3480163,2308,8.462442929157987e-05
1570459501.5452664,2309,6.086541907279752e-05
1570459503.3797302,2318,2.600980587885715e-05
1570459503.6016362,2319,8.561894355807453e-05
1570459503.812791,2320,8.709712710697204e-05
1570459504.032741,2321,9.629269334254786e-05
1570459504.4902778,2323,4.8625763156451285e-05
1570459504.9214995,2325,8.028204319998622e-05
1570459505.5535789,2328,5.255855285213329e-05
1570459505.7812924,2329,7.453026773873717e-05
1570459506.5693898,2333,6.654427852481604e-05
1570459506.9543345,2335,8.750507549848408e-05
1570459507.1464515,2336,0.00010437213495606557
1570459507.362907,2337,7.917163748061284e-05
1570459507.6000574,2338,4.248089317115955e-05
1570459509.3178535,2346,0.00011663429177133366
1570459511.1237707,2355,8.597298437962309e-05
1570459511.5054014,2357,7.88405304774642e-05
1570459512.2468255,2360,5.9209585742792115e-05
1570459513.3153136,2365,5.67718489037361e-05
1570459513.938507,2368,0.00012823365977965295
1570459514.1759112,2369,5.895856156712398e-05
1570459514.901995,2372,0.00011544711742317304
1570459515.1307094,2373,7.833880226826295e-05
1570459515.7736845,2376,0.00014058324450161308
1570459516.4290857,2379,9.592052083462477e-05
1570459516.8690693,2381,9.607931860955432e-05
1570459517.3794,2383,0.00011358809570083395
1570459518.0501711,2386,6.51532391202636e-05
1570459518.745728,2389,5.606256308965385e-05
1570459518.9855447,2390,0.00012686809350270778
1570459519.2028384,2391,5.985999450786039e-05
1570459519.641514,2393,0.00011542921129148453
1570459521.2210906,2400,2.9179003831814043e-05
