Wall time,Step,Value
1570391495.4049587,1672,0.002388126915320754
1570391495.5295124,1673,0.0009297365904785693
1570391495.8995302,1676,0.00016978985513560474
1570391496.0148275,1677,9.365610458189622e-05
1570391496.2437916,1679,8.957368845585734e-05
1570391496.7471802,1683,0.0006989189423620701
1570391496.8713233,1684,0.0003901582967955619
1570391496.9941995,1685,0.000880381790921092
1570391497.3471985,1688,0.0012503756443038583
1570391497.8079455,1692,0.0006353133358061314
1570391497.9191833,1693,0.0015310002490878105
1570391498.1476502,1695,0.0008179077412933111
1570391498.2667527,1696,0.0003693238249979913
1570391498.3860626,1697,0.00107257766649127
1570391498.5044599,1698,0.00046233859029598534
1570391498.7327874,1700,0.0002753945009317249
1570391499.1025493,1703,0.00033702858490869403
1570391499.2279449,1704,0.0028318706899881363
1570391499.35117,1705,0.000658370612654835
1570391499.471241,1706,0.000697329465765506
1570391499.954633,1710,0.000999406911432743
1570391500.0750265,1711,0.0004012742138002068
1570391500.6940384,1716,0.0004870787379331887
1570391500.93206,1718,0.0003290137683507055
1570391501.0519001,1719,0.0005223577027209103
1570391501.187111,1720,0.0006398793193511665
1570391501.686721,1724,0.0002762576041277498
1570391502.0486045,1727,0.00026483391411602497
1570391502.3100643,1729,0.00041066683479584754
1570391502.6808052,1732,0.0013296948745846748
1570391502.8037078,1733,0.0005107870674692094
1570391502.9233227,1734,0.000895695062354207
1570391503.0449152,1735,0.0005487767630256712
1570391503.1771855,1736,0.0004222493735142052
1570391503.4238765,1738,0.0004412444250192493
1570391503.6757312,1740,0.00041766290087252855
1570391504.064162,1743,0.0004598113882821053
1570391504.1931057,1744,0.0005321265198290348
1570391504.4367552,1746,0.0003047609643545002
1570391504.5605214,1747,0.00013641722034662962
1570391504.6772213,1748,0.0005810540169477463
1570391505.052316,1751,0.0010315094841644168
1570391505.294834,1753,0.004132710862904787
1570391505.4145548,1754,0.00035050904261879623
1570391505.535477,1755,0.00236623571254313
1570391505.659898,1756,0.0006203973316587508
1570391506.5609918,1763,0.00044676027027890086
1570391506.6918173,1764,0.00048637291183695197
1570391507.1017277,1767,0.0005416565691120923
1570391507.7532096,1772,0.0005761971115134656
1570391508.2349906,1776,0.0021538175642490387
1570391508.4871385,1778,0.0005365225952118635
1570391508.9750562,1782,0.0003639862406998873
1570391509.1157258,1783,0.0003350517654325813
1570391509.391296,1785,0.0005142635782249272
1570391509.8822687,1789,0.00024137792934197932
1570391510.002718,1790,0.0006241229129955173
1570391510.123153,1791,0.00018133394769392908
1570391510.3744085,1793,0.0004658864054363221
1570391510.4999807,1794,0.0005030636093579233
1570391510.6260538,1795,0.0006108308443799615
1570391511.12467,1799,3.06859401462134e-05
1570391511.6269455,1803,0.0009472324163652956
1570391511.8915145,1805,0.0002446975850034505
1570391512.0195851,1806,0.00010509533603908494
1570391512.2651372,1808,0.00015041956794448197
1570391513.0126019,1814,0.0009206856484524906
1570391513.1588228,1815,0.000692898640409112
1570391513.5622125,1818,0.0007024952792562544
1570391513.948671,1821,0.0008715688600204885
1570391514.4613488,1825,0.0003190365096088499
1570391514.7199757,1827,0.00024664815282449126
1570391515.215984,1831,0.00034590819268487394
1570391515.714642,1835,0.0003189413982909173
1570391515.838436,1836,0.00018167066446039826
1570391515.9694908,1837,0.0002594703692011535
1570391516.479477,1841,0.00015715643530711532
1570391516.604508,1842,0.00018674226885195822
1570391516.992449,1845,0.00012113606499042362
1570391517.1160252,1846,0.00023189600324258208
1570391517.2487867,1847,0.00025853197439573705
1570391517.6362927,1850,0.00013444965588860214
1570391518.0259583,1853,0.00011004000407410786
1570391518.153949,1854,0.0013619327219203115
1570391518.4135325,1856,5.378617424867116e-05
1570391518.6708512,1858,0.00017892975301947445
1570391518.7993796,1859,0.000500546651892364
1570391518.9264214,1860,0.0004697408003266901
1570391519.8492615,1867,0.00011252531840000302
1570391520.1037638,1869,0.0003970962134189904
1570391520.2304795,1870,0.00022022701159585267
1570391521.0010152,1876,0.00023158082331065089
1570391521.130678,1877,0.00011217076826142147
1570391521.2663496,1878,0.00014785458915866911
1570391521.4033337,1879,0.00024271412985399365
1570391521.5434253,1880,0.00012063969916198403
1570391521.7977202,1882,0.0001902797957882285
1570391522.1850712,1885,0.00026906401035375893
1570391523.0972326,1892,0.00026008940767496824
1570391523.2284615,1893,0.0002917254460044205
1570391523.360805,1894,0.0001874866138678044
1570391524.5524755,1903,0.0002326646790606901
1570391524.9522657,1906,0.00014178130368236452
1570391525.0835152,1907,0.00010941870277747512
1570391525.4995682,1910,0.00013817459694109857
1570391525.6327486,1911,0.00017384490638505667
1570391525.768805,1912,0.00016948879056144506
1570391525.9031775,1913,0.0002647366200108081
1570391526.0338762,1914,0.0006105062202550471
1570391526.433055,1917,0.0001377566222799942
1570391526.5760436,1918,6.53088281978853e-05
1570391526.7124128,1919,3.880968870362267e-05
1570391526.851003,1920,0.0002346499531995505
1570391527.4052124,1924,0.00020356533059384674
1570391527.5431175,1925,0.00013194442726671696
1570391527.6770675,1926,0.0001293514942517504
1570391528.082506,1929,0.00030799731030128896
1570391528.3667338,1931,0.0002218657173216343
1570391528.6397486,1933,0.00019395419803913683
1570391528.9005494,1935,0.00024399353424087167
1570391529.0295453,1936,0.0001272864028578624
1570391529.1604211,1937,0.00012034850078634918
1570391529.4411654,1939,0.0002671994152478874
1570391529.586045,1940,9.336048969998956e-05
1570391530.2729716,1945,0.00018868973711505532
1570391530.7016244,1948,0.00014667495270259678
1570391530.9862854,1950,0.00044446560787037015
1570391531.4083023,1953,0.00014183200255502015
1570391531.823588,1956,0.00017218491120729595
1570391531.95678,1957,0.00017436279449611902
1570391532.2292418,1959,0.00015825316950213164
1570391532.4960635,1961,0.00013696383393835276
1570391533.3219557,1967,0.00013800497981719673
1570391533.4624343,1968,7.980473310453817e-05
1570391533.7423625,1970,0.00013535692414734513
1570391534.0262513,1972,0.0003241364029236138
1570391534.7195458,1977,8.479413372697309e-05
1570391535.3040235,1981,0.00013989993021823466
1570391535.441789,1982,0.00010271392966387793
1570391535.58204,1983,0.0001678528351476416
1570391535.7201204,1984,0.00018250248103868216
1570391537.4171405,1996,9.393609798280522e-05
1570391537.689827,1998,0.0001190856855828315
1570391537.9684136,2000,0.00013496853352990001
1570391538.246011,2002,0.00012871263606939465
1570391538.3911815,2003,0.0002020441461354494
1570391538.8037937,2006,0.00021699372155126184
1570391538.9413111,2007,0.00015396038361359388
1570391539.0780985,2008,0.00010687641042750329
1570391539.2166226,2009,0.00011640886805253103
1570391539.3529234,2010,3.7937705201329663e-05
1570391539.492073,2011,9.469702490605414e-05
1570391539.6307495,2012,0.00022400222951546311
1570391539.9110663,2014,0.00013993492757435888
1570391540.0533986,2015,0.00017400170327164233
1570391540.1971211,2016,9.93313078652136e-05
1570391540.4781468,2018,0.0002639805315993726
1570391541.1933167,2023,0.0001673065999057144
1570391541.610625,2026,9.175688319373876e-05
1570391541.8937323,2028,0.00020008745195809752
1570391542.0450106,2029,0.00014019662921782583
1570391542.3285635,2031,0.00013836496509611607
1570391542.7556345,2034,0.00023553504433948547
1570391543.1911747,2037,0.00011518848623381928
1570391543.4887414,2039,3.3621370675973594e-05
1570391543.902971,2042,0.00014951667981222272
1570391544.0473256,2043,0.00016596732893958688
1570391544.327189,2045,9.637307812226936e-05
1570391544.4752119,2046,8.684533531777561e-05
1570391544.8964796,2049,0.00023437071649823338
1570391545.1729503,2051,0.00017865201516542584
1570391545.3142996,2052,0.00018964910123031586
1570391546.4779139,2060,8.698410238139331e-05
1570391546.626041,2061,0.00021692550217267126
1570391546.9169326,2063,0.00020589976338669658
1570391547.6648366,2068,0.00011024566629203036
1570391548.4153142,2073,0.00011924341379199177
1570391548.5647593,2074,0.00022700586123391986
1570391548.7141743,2075,0.00020354478328954428
1570391548.9965997,2077,0.00014542273129336536
1570391549.1406152,2078,0.0001118258514907211
1570391549.4241161,2080,0.00017552782082930207
1570391549.7081802,2082,0.0001437548198737204
1570391550.154025,2085,8.658949809614569e-05
1570391550.2952595,2086,0.00014371499128174037
1570391550.8754,2090,0.00011774635640904307
1570391551.6153467,2095,7.567099237348884e-05
1570391551.9144847,2097,8.320026245201007e-05
1570391552.8390932,2103,0.0001358580484520644
1570391552.9908783,2104,0.0001588449813425541
1570391553.1321573,2105,0.00018253842426929623
1570391553.2748454,2106,0.000127720893942751
1570391553.4165823,2107,5.967247852822766e-05
1570391553.874591,2110,8.58448474900797e-05
1570391554.175057,2112,0.0001477023761253804
1570391554.6113226,2115,0.00016044890799093992
1570391554.7565296,2116,8.176750998245552e-05
1570391555.1993506,2119,0.00012286414857953787
1570391555.5057924,2121,7.982493843883276e-05
1570391555.7942007,2123,0.000169525490491651
1570391555.9432533,2124,0.00011070358596043661
1570391556.083776,2125,0.00014860006922390312
1570391556.6610317,2129,0.00010168342123506591
1570391557.2378967,2133,0.00020155265519861132
1570391557.378701,2134,0.00011587512562982738
1570391557.5188591,2135,0.00016224982391577214
1570391558.096639,2139,0.00012057711865054443
1570391558.2455094,2140,6.674387987004593e-05
1570391558.538256,2142,0.00014515653310809284
1570391558.6804986,2143,0.00014410311996471137
1570391558.9643483,2145,0.00021218006440903991
1570391559.1072931,2146,8.306673407787457e-05
1570391559.2491887,2147,7.48283855500631e-05
1570391559.5387256,2149,0.0001272197550861165
1570391559.6807656,2150,0.00010608910815790296
1570391559.8227928,2151,0.00012201724894111976
1570391559.9692705,2152,0.00010918264160864055
1570391560.4006782,2155,0.0001857305906014517
1570391560.690311,2157,9.858374687610194e-05
1570391560.8434083,2158,5.3546405979432166e-05
1570391561.706388,2164,0.00013728353951591998
1570391561.8546653,2165,8.531541971024126e-05
1570391562.002632,2166,7.792266114847735e-05
1570391562.5911715,2170,5.765058085671626e-05
1570391562.8834774,2172,0.00016804270853754133
1570391563.1824028,2174,0.00017393050075042993
1570391563.7579923,2178,0.00011862137034768239
1570391564.7959177,2185,0.00012143544881837443
1570391565.2430463,2188,9.99273470370099e-05
1570391565.5343256,2190,0.00025988591369241476
1570391565.8365803,2192,0.00018348198500461876
1570391565.986397,2193,0.00010730473877629265
1570391566.2917595,2195,0.00017107014718931168
1570391566.5917385,2197,0.00012736397911794484
1570391566.9105327,2199,0.00011030100722564384
1570391567.066446,2200,0.00015101519238669425
1570391567.223322,2201,9.89596446743235e-05
1570391567.6864786,2204,0.00012251027510501444
1570391567.8409178,2205,7.901872595539317e-05
1570391568.291439,2208,6.561293412232772e-05
1570391568.4548304,2209,7.545208791270852e-05
1570391568.932507,2212,0.0002259591710753739
1570391569.3978252,2215,6.830839993199334e-05
1570391569.9953773,2219,0.00017851211305242032
1570391570.9210763,2225,0.00016703616711311042
1570391571.0699995,2226,0.00011933031055377796
1570391571.5192218,2229,0.00012130953837186098
1570391571.669127,2230,7.674100197618827e-05
1570391571.9635289,2232,0.00013317652337718755
1570391572.2747557,2234,0.0002336686447961256
1570391572.425356,2235,0.00015428436745423824
1570391572.7490497,2237,6.833409861428663e-05
1570391572.9064417,2238,9.262582898372784e-05
1570391573.2114964,2240,0.00010050759738078341
1570391573.3675075,2241,7.456330786226317e-05
1570391573.5192304,2242,9.030966612044722e-05
1570391573.679877,2243,0.00015025418542791158
1570391573.9909885,2245,0.0001282599987462163
1570391574.2957947,2247,0.00011457072832854465
1570391574.449747,2248,9.289518493460491e-05
1570391575.0580766,2252,0.00018730663578025997
1570391575.2115142,2253,0.0001852764398790896
1570391575.522036,2255,0.00015372096095234156
1570391576.005074,2258,0.00019868396339006722
1570391576.3236895,2260,6.523169577121735e-05
1570391576.7876306,2263,0.00012637092731893063
1570391577.714069,2269,0.00011694228305714205
1570391578.672518,2275,0.00016227866581175476
1570391579.296139,2279,3.0638933822046965e-05
1570391579.7696745,2282,0.00011372881999704987
1570391580.5595915,2287,7.353835098911077e-05
1570391580.8666713,2289,0.00019088626140728593
1570391581.3444328,2292,0.000153578890603967
1570391582.2879784,2298,0.00010938291234197095
1570391582.4431076,2299,0.00013039415352977812
1570391582.761345,2301,0.00016835524002090096
1570391583.2321835,2304,0.0001344479969702661
1570391583.7008045,2307,8.824449469102547e-05
1570391583.86208,2308,9.203744411934167e-05
1570391584.0179892,2309,0.0001290411310037598
1570391585.438643,2318,8.818849892122671e-05
1570391585.5918403,2319,9.906654304359108e-05
1570391585.7447927,2320,0.00013690817286260426
1570391585.9064202,2321,8.994762902148068e-05
1570391586.2327921,2323,0.00012628819968085736
1570391586.5521767,2325,7.355341222137213e-05
1570391587.0189626,2328,6.039136496838182e-05
1570391587.17398,2329,6.792942440370098e-05
1570391587.8115458,2333,8.422281098319218e-05
1570391588.1274884,2335,6.31819202681072e-05
1570391588.282121,2336,4.414704380906187e-05
1570391588.4391444,2337,7.43981363484636e-05
1570391588.601601,2338,0.00010894067236222327
1570391589.8998144,2346,0.00011089776671724394
1570391591.383654,2355,0.00014767942775506526
1570391591.7169282,2357,6.231253064470366e-05
1570391592.198709,2360,8.952737698564306e-05
1570391593.0049763,2365,0.00011558148980839178
1570391593.4830482,2368,8.741389319766313e-05
1570391593.6420062,2369,8.466387225780636e-05
1570391594.1219468,2372,0.00017387124535162002
1570391594.2867846,2373,0.0001706118055153638
1570391594.7766836,2376,7.72358471294865e-05
1570391595.2769475,2379,0.00010291888611391187
1570391595.6142056,2381,0.00019011464610230178
1570391595.932421,2383,0.00011363004159647971
1570391596.4285185,2386,7.166100840549916e-05
1570391596.9172213,2389,0.00010952251614071429
1570391597.0758882,2390,9.042221063282341e-05
1570391597.2391312,2391,0.00010251511412207037
1570391597.5689166,2393,0.00013050383131485432
1570391598.723155,2400,0.00011167042976012453
