Wall time,Step,Value
1570401881.6430037,1719,1.6969029903411865
1570401881.7821658,1720,2.034008026123047
1570401882.3644989,1724,2.5372979640960693
1570401882.8437903,1727,2.2993152141571045
1570401883.1383266,1729,1.565900444984436
1570401883.6202354,1732,1.841428518295288
1570401883.7789993,1733,1.9214578866958618
1570401883.9143689,1734,3.0744049549102783
1570401884.0685058,1735,2.3222999572753906
1570401884.2536955,1736,2.3528337478637695
1570401884.504915,1738,2.21655535697937
1570401884.8428981,1740,2.1708858013153076
1570401885.2594383,1743,3.5335376262664795
1570401885.3935297,1744,2.8163437843322754
1570401885.762013,1746,1.5984419584274292
1570401885.891533,1747,1.9283394813537598
1570401886.025614,1748,0.9971404671669006
1570401886.4576006,1751,2.1949896812438965
1570401886.7350073,1753,2.1408493518829346
1570401886.8754447,1754,1.336812973022461
1570401887.0364594,1755,4.271672248840332
1570401887.1875794,1756,2.273571014404297
1570401888.2507946,1763,3.232186794281006
1570401888.386528,1764,1.8307596445083618
1570401888.837013,1767,1.229350209236145
1570401889.5500906,1772,2.7037458419799805
1570401890.2257144,1776,2.5383803844451904
1570401890.5311234,1778,1.70431387424469
1570401891.147231,1782,1.719724416732788
1570401891.2938805,1783,1.7885140180587769
1570401891.5841575,1785,1.8978229761123657
1570401892.1716878,1789,1.8452401161193848
1570401892.3068442,1790,1.9717910289764404
1570401892.4552734,1791,1.7917004823684692
1570401892.7758257,1793,1.6353673934936523
1570401892.9514444,1794,1.1019104719161987
1570401893.084584,1795,1.6035099029541016
1570401893.778969,1799,1.0261927843093872
1570401894.3587496,1803,2.841951608657837
1570401894.6732738,1805,1.198143482208252
1570401894.8406203,1806,1.5691190958023071
1570401895.1853876,1808,2.0051817893981934
1570401896.1663752,1814,1.867195725440979
1570401896.3297303,1815,1.9006158113479614
1570401896.736686,1818,2.6290056705474854
1570401897.2046556,1821,1.6506794691085815
1570401897.8481538,1825,2.426560163497925
1570401898.2209637,1827,2.2531955242156982
1570401898.8920298,1831,1.6781315803527832
1570401899.499734,1835,2.095040798187256
1570401899.6524105,1836,1.9559246301651
1570401899.7746754,1837,1.5166900157928467
1570401900.4587588,1841,1.016018271446228
1570401900.6241784,1842,3.7429018020629883
1570401901.1211703,1845,2.347630262374878
1570401901.279984,1846,2.1729087829589844
1570401901.4522312,1847,2.1523070335388184
1570401902.023692,1850,1.9611555337905884
1570401902.5403914,1853,1.846975564956665
1570401902.681087,1854,2.9307870864868164
1570401902.9955723,1856,2.2464680671691895
1570401903.3299856,1858,2.0864946842193604
1570401903.4982688,1859,1.6202720403671265
1570401903.6354887,1860,2.011359214782715
1570401904.6774397,1867,1.8238520622253418
1570401904.9985726,1869,1.6748600006103516
1570401905.1368825,1870,1.987280011177063
1570401906.131342,1876,2.192863702774048
1570401906.286372,1877,1.968370795249939
1570401906.4304905,1878,2.1425278186798096
1570401906.5888069,1879,2.831672430038452
1570401906.7210438,1880,1.4502044916152954
1570401907.050033,1882,1.5535097122192383
1570401907.538315,1885,2.95961594581604
1570401908.6093767,1892,2.5925328731536865
1570401908.7851784,1893,2.8395586013793945
1570401908.9609625,1894,1.4291728734970093
1570401910.4401202,1903,1.6699177026748657
1570401910.9200923,1906,3.0193605422973633
1570401911.0552542,1907,1.605447769165039
1570401911.5221584,1910,1.9035067558288574
1570401911.6991484,1911,1.7288042306900024
1570401911.8378696,1912,1.677875280380249
1570401911.9842322,1913,1.5741729736328125
1570401912.136827,1914,1.087567925453186
1570401912.6399128,1917,0.9357038736343384
1570401912.847486,1918,0.7966461777687073
1570401913.0261412,1919,1.0597997903823853
1570401913.1788948,1920,1.5707411766052246
1570401913.8147614,1924,1.40448796749115
1570401913.9550827,1925,1.1382898092269897
1570401914.1497512,1926,1.513970971107483
1570401914.6511626,1929,1.7899205684661865
1570401914.9948378,1931,2.1354830265045166
1570401915.3091824,1933,1.9027764797210693
1570401915.6667583,1935,1.8435384035110474
1570401915.8403163,1936,1.7528430223464966
1570401916.0353155,1937,1.7432761192321777
1570401916.351614,1939,1.4839515686035156
1570401916.5404396,1940,1.0654017925262451
1570401917.4191992,1945,2.3394360542297363
1570401917.9308639,1948,1.670979619026184
1570401918.291387,1950,2.823038101196289
1570401918.7773807,1953,1.3910200595855713
1570401919.300609,1956,1.8675144910812378
1570401919.4572978,1957,1.44649076461792
1570401919.7846518,1959,1.6100409030914307
1570401920.1235619,1961,0.9782781600952148
1570401921.1220772,1967,2.1117990016937256
1570401921.2845292,1968,2.23309063911438
1570401921.6078165,1970,1.8380446434020996
1570401921.9571395,1972,1.6616976261138916
1570401922.8761714,1977,1.6449623107910156
1570401923.580472,1981,1.6660689115524292
1570401923.7343526,1982,1.4744367599487305
1570401923.9193766,1983,3.3500516414642334
1570401924.077333,1984,2.5456323623657227
1570401926.2216291,1996,2.1259496212005615
1570401926.5591123,1998,2.088365316390991
1570401926.8871026,2000,1.4473223686218262
1570401927.2237196,2002,1.4524915218353271
1570401927.386669,2003,2.9768424034118652
1570401927.864427,2006,2.867004871368408
1570401928.063564,2007,1.1419373750686646
1570401928.2084448,2008,1.2853914499282837
1570401928.3703039,2009,1.5723075866699219
1570401928.5716755,2010,1.5832380056381226
1570401928.7520456,2011,1.4815424680709839
1570401928.9558692,2012,2.511127233505249
1570401929.2958357,2014,1.356137752532959
1570401929.501366,2015,1.9158978462219238
1570401929.692065,2016,2.38413143157959
1570401930.042707,2018,1.5158193111419678
1570401930.9374871,2023,1.5544627904891968
1570401931.487768,2026,2.9121060371398926
1570401931.81892,2028,1.5187791585922241
1570401932.003953,2029,1.6306822299957275
1570401932.3037813,2031,1.6563807725906372
1570401932.8359547,2034,1.0752931833267212
1570401933.3259566,2037,0.9109469056129456
1570401933.711992,2039,1.0181875228881836
1570401934.3209972,2042,2.26733660697937
1570401934.5036216,2043,2.6258819103240967
1570401934.8748972,2045,1.0882666110992432
1570401935.0717995,2046,1.4210011959075928
1570401935.6031525,2049,1.7091642618179321
1570401935.9911351,2051,2.0655157566070557
1570401936.1760056,2052,1.724685549736023
1570401937.6355815,2060,1.0185257196426392
1570401937.7891262,2061,1.465677261352539
1570401938.1682003,2063,1.0501658916473389
1570401939.0882058,2068,1.6226263046264648
1570401940.0619996,2073,1.3393293619155884
1570401940.282415,2074,1.6588283777236938
1570401940.4562516,2075,1.8968764543533325
1570401940.8738587,2077,1.3976976871490479
1570401941.04571,2078,1.04879891872406
1570401941.4280097,2080,1.8255037069320679
1570401941.7995777,2082,3.4680628776550293
1570401942.3856866,2085,2.1613919734954834
1570401942.5448837,2086,1.979120135307312
1570401943.3222926,2090,1.7794679403305054
1570401944.3011272,2095,2.062959909439087
1570401944.621994,2097,1.5747647285461426
1570401945.7851112,2103,3.289424419403076
1570401945.988884,2104,2.433807849884033
1570401946.14901,2105,2.4533073902130127
1570401946.3164318,2106,1.352634072303772
1570401946.4829068,2107,1.7352763414382935
1570401947.0141864,2110,1.8438764810562134
1570401947.3778446,2112,1.2245711088180542
1570401947.964149,2115,3.717161178588867
1570401948.1366515,2116,2.078219175338745
1570401948.7148511,2119,2.652076482772827
1570401949.0895872,2121,1.5121667385101318
1570401949.4905841,2123,2.8480310440063477
1570401949.679858,2124,1.5694968700408936
1570401949.8583698,2125,2.7545878887176514
1570401950.6132495,2129,1.537002682685852
1570401951.3459177,2133,2.688885450363159
1570401951.5309587,2134,1.2850512266159058
1570401951.736101,2135,1.8446711301803589
1570401952.4578655,2139,2.015198230743408
1570401952.6244574,2140,2.6201281547546387
1570401953.0189142,2142,1.4319409132003784
1570401953.2031682,2143,1.4841032028198242
1570401953.5359802,2145,1.6573829650878906
1570401953.713006,2146,2.79255747795105
1570401953.8789735,2147,1.5290716886520386
1570401954.256809,2149,1.5430103540420532
1570401954.4310148,2150,1.765901803970337
1570401954.5953662,2151,1.6027146577835083
1570401954.7949178,2152,1.6068029403686523
1570401955.309939,2155,1.4504132270812988
1570401955.6992803,2157,0.8972904086112976
1570401955.902609,2158,0.749059796333313
1570401956.9992485,2164,1.319517731666565
1570401957.1690395,2165,1.0620588064193726
1570401957.3395104,2166,1.3447802066802979
1570401958.0808966,2170,1.1783417463302612
1570401958.4627552,2172,1.6522878408432007
1570401958.8533182,2174,1.700786828994751
1570401959.5564873,2178,2.304309129714966
1570401960.8910587,2185,2.1546151638031006
1570401961.4689658,2188,1.5609652996063232
1570401961.8132734,2190,2.652944564819336
1570401962.2020848,2192,2.0103416442871094
1570401962.3745637,2193,1.2998676300048828
1570401962.8025403,2195,1.8087536096572876
1570401963.1652343,2197,1.3310956954956055
1570401963.5010016,2199,1.5711181163787842
1570401963.678647,2200,1.771531581878662
1570401963.9117115,2201,0.9424748420715332
1570401964.4497573,2204,2.2436411380767822
1570401964.6614592,2205,2.0778627395629883
1570401965.2448175,2208,2.1466033458709717
1570401965.4344227,2209,1.450406551361084
1570401966.0485153,2212,1.5009126663208008
1570401966.71282,2215,2.0007669925689697
1570401967.492051,2219,1.4638378620147705
1570401968.5752468,2225,2.350649118423462
1570401968.742154,2226,1.275442361831665
1570401969.2936726,2229,1.493295431137085
1570401969.5001006,2230,1.797996997833252
1570401969.843964,2232,1.1587966680526733
1570401970.202451,2234,1.220763921737671
1570401970.3921223,2235,3.5782852172851562
1570401970.8024518,2237,1.880730390548706
1570401970.9669259,2238,1.930992841720581
1570401971.3364418,2240,1.3354973793029785
1570401971.5261812,2241,1.4593019485473633
1570401971.7434301,2242,1.330103874206543
1570401971.9540882,2243,2.785034656524658
1570401972.3018723,2245,2.676929473876953
1570401972.6707902,2247,1.0650384426116943
1570401972.900874,2248,1.1998320817947388
1570401973.654175,2252,2.3537135124206543
1570401973.8068547,2253,2.613529920578003
1570401974.1916986,2255,1.7722699642181396
1570401974.8369207,2258,1.367746353149414
1570401975.2447896,2260,2.5312061309814453
1570401975.822692,2263,1.3399499654769897
1570401977.0262911,2269,1.493135929107666
1570401978.1166346,2275,1.4046218395233154
1570401978.9238524,2279,0.9700449109077454
1570401979.5670562,2282,2.1418778896331787
1570401980.6338305,2287,1.2184697389602661
1570401981.0270767,2289,1.6084641218185425
1570401981.589235,2292,1.5978258848190308
1570401982.785422,2298,2.216956377029419
1570401982.961881,2299,1.3371553421020508
1570401983.3506134,2301,1.3805192708969116
1570401983.9457874,2304,1.6321771144866943
1570401984.6038961,2307,1.9323962926864624
1570401984.7950048,2308,1.5071609020233154
1570401985.0024467,2309,2.471576690673828
1570401986.819487,2318,0.991647481918335
1570401987.0564125,2319,1.5269379615783691
1570401987.2590928,2320,1.6929913759231567
1570401987.4567323,2321,0.9364541172981262
1570401987.864353,2323,1.670565128326416
1570401988.3046672,2325,2.0011980533599854
1570401988.8604572,2328,2.016472816467285
1570401989.057605,2329,1.396206259727478
1570401989.932963,2333,1.5958205461502075
1570401990.3308444,2335,1.922983169555664
1570401990.5340528,2336,1.912294864654541
1570401990.75099,2337,1.4225891828536987
1570401990.940754,2338,1.7046555280685425
1570401992.4876292,2346,1.2180041074752808
1570401994.3646574,2355,3.4412150382995605
1570401994.7778797,2357,1.894958734512329
1570401995.331533,2360,1.2819623947143555
1570401996.412447,2365,2.5939154624938965
1570401997.0880976,2368,1.1734299659729004
1570401997.284022,2369,1.4601753950119019
1570401997.9315777,2372,2.3057005405426025
1570401998.1259677,2373,2.535053014755249
1570401998.7066817,2376,2.1276044845581055
1570401999.3179498,2379,1.8815451860427856
1570401999.787453,2381,2.3932924270629883
1570402000.208248,2383,1.2828840017318726
1570402000.789752,2386,2.626743793487549
1570402001.4288728,2389,1.419297695159912
1570402001.64517,2390,1.6412339210510254
1570402001.8529665,2391,1.4991481304168701
1570402002.2283578,2393,1.319400429725647
1570402003.7723618,2400,1.4164166450500488
